area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,-0.006910207927415766,0.010958850586068878,0.007892663516017431,-0.01044393518044294,0.031375541129418275,0.001138378518325375,-0.009756479474759569,-0.02498292070562556,-0.011182353048190348,-0.006218769089543929,1.0,-0.001246808320977936,0.011539823010226265,0.01347349377865473,0.02171377606762533,0.002065220922454386,-0.003744356879421944,0.03553919274383366,-0.007939948061717833,0.014163323511168906,-0.022571562345162017,-0.022027730931921563,0.002032729456376056,0.03192031726741575,-0.008805281540323865,0.05962816982572088,0.0016026797511645363,0.008048846517441218,0.0069380169922397435,0.017928702148511583,-0.00010767348682392351,0.013039545827632748,0.0025890392838111217,-0.01143699467222418
lateraloccipital,0.017951009902651933,-0.0003101180281425635,0.005153882559758675,0.0031424236274050243,-0.012735553708799523,-0.011867045976817422,0.04605199133190336,0.03553527235506887,0.004832939718811472,0.006695131786766611,-0.001246808320977936,1.0,0.021323431941611216,0.05828139008858,-0.007158306669600971,0.011973114419051906,0.008321834576172193,0.008468624125913642,-0.005004822837743232,-0.006911193860808562,0.000986954138679593,0.044581003140041625,0.01249403736288669,-0.01717265866119144,0.006462374717191427,0.021389330689610977,0.0055697845746435345,0.003111652525354964,-0.013650231101504118,0.03506790456015024,0.04084632077709716,0.007775281296883794,0.008582919702386867,0.02456647537486013
lateralorbitofrontal,0.04807400364991814,-0.005830046609621776,0.00983445178428226,-0.010270102291691001,-0.004264789918529623,0.021707456380204618,0.01932855194121238,-0.002091105212278616,0.033594978798941015,0.04307299133463215,0.011539823010226265,0.021323431941611216,1.0,0.031552257739501814,0.0552075935528043,0.030876403623470588,-0.038892541008211566,-0.009636582338712892,0.01993842256748813,0.06091601863476265,0.0004155587071504114,-0.01035015203941589,0.0066375325888319734,-0.014336402934974133,0.0018656906296962018,-0.00039959932147985884,0.006491068939309086,0.027604096673078896,0.021930142116719793,-0.005654394358498396,0.03722833007510063,0.006047925620090578,0.012559686927316484,0.010158531211374352
lingual,-0.019063187487746585,-0.0032154819104735118,-0.01272528610037485,0.09008524607797966,0.01190935268689724,-0.008311143004678454,0.026842293447702236,0.034943460682729875,-0.01371226897066994,-0.0026853903606116744,0.01347349377865473,0.05828139008858,0.031552257739501814,1.0,0.010423740692180862,-0.002341084155651777,0.04381238898572168,0.022047850122309986,0.008316979753198821,0.017659654393234386,0.002749630181701316,0.12019709972506011,0.006277151985440611,0.00866847439625909,0.0018719340203039079,0.023913233779901,-0.002919543727146182,0.009861364738283291,-0.022936071819606055,0.020274325390674162,-0.014560937077197252,-0.02202820872660438,-0.00443279058539907,-0.020665294084469904
medialorbitofrontal,0.004429603110997372,0.009188976551471011,0.008714426167437991,0.005365945037687659,0.0024284401908027417,0.059292704407303,-0.0032502888235543584,0.003726310865434258,-0.005090747495270533,0.04721030690404675,0.02171377606762533,-0.007158306669600971,0.0552075935528043,0.010423740692180862,1.0,0.013752376038437842,0.021138229928916237,-0.01280771048090695,-0.01894278719857269,0.02218554803044017,0.00012112120534049135,0.006708930811224648,-0.008629049837813048,0.011493827552921337,-0.036329940684927585,-0.010548581471569863,0.015634389783862522,-0.0018818554106779682,-0.022383471415866826,-0.007854924366979333,0.0008356700085408259,0.014879327684174994,0.04399702681114514,0.0028235262090408365
middletemporal,0.10354205896191909,0.023547564974614802,0.011666501096770558,-0.027083530362011752,-0.006303534712896583,0.010211602271039628,0.01348747338434542,0.01057197358921587,0.10625285699667285,-0.029266805150745014,0.002065220922454386,0.011973114419051906,0.030876403623470588,-0.002341084155651777,0.013752376038437842,1.0,-0.0019990235586188013,-0.010809743304623117,0.019265657511312442,-0.022775644194455283,-0.013191575969696796,-0.010130242106677031,0.050141561091355376,0.021477145078538762,0.014485193361435895,-0.00808905622086569,-0.003237981974623389,0.002080135245694243,-0.01819865169489368,-0.009976521301030916,0.0550140393007583,0.05416322785381633,-0.007114090722827693,0.024855178086825146
paracentral,-0.0011634817345610668,-0.0004859472353642656,-0.01010504138315175,0.03303495521456587,0.02315825286399628,0.006770324091348003,-0.031007899457305903,-0.012552481497483932,0.014254468175194721,0.015142764290836315,-0.003744356879421944,0.008321834576172193,-0.038892541008211566,0.04381238898572168,0.021138229928916237,-0.0019990235586188013,1.0,-0.006802293201779031,-0.017871438027743648,-0.005268943411149722,-0.0045740885603608875,0.0309753467230437,0.01949514244377556,-0.00010589283955068301,0.035104338749207785,-0.013263267875465317,0.018096290415552305,-0.01423800793177822,0.027675338876214057,0.02846132269054874,0.048864838626394444,-0.011134861504897035,0.0033791091428183495,0.006405391129967319
parahippocampal,-0.024646680203306785,0.003217572268585739,-0.012171559955537705,0.014730034152589952,0.0685009228361929,0.009049007356372542,0.038214200017452266,0.014761817700307097,0.01320062933497484,-0.01430625877749005,0.03553919274383366,0.008468624125913642,-0.009636582338712892,0.022047850122309986,-0.01280771048090695,-0.010809743304623117,-0.006802293201779031,1.0,-0.010711633539515283,-0.014132597213434902,0.015139134738574225,-0.009953271178521255,-0.010527790859172216,0.000774954809556764,0.005278252979300048,0.019849147801201842,0.010082704791299047,-0.01804145568663144,-0.009029925786649254,0.02183838025063078,0.0211207621567619,0.012986519708956585,0.03136037223296925,0.0004630786842774058
parsopercularis,0.010263743294388145,-0.017723251382150848,0.0021698762374968666,0.016330369056167603,0.016818894224957602,-0.017812290572403713,-0.001296909383700083,0.0353538986333278,-0.03606522231911379,-0.0009569775553214952,-0.007939948061717833,-0.005004822837743232,0.01993842256748813,0.008316979753198821,-0.01894278719857269,0.019265657511312442,-0.017871438027743648,-0.010711633539515283,1.0,0.0032441938869835103,0.04529153950829484,-0.016740240794073987,-0.029094351335101763,0.0036784851337844007,0.0073026541305964456,0.004793669733071214,0.002019570183381326,0.03267802050786343,0.03573563165668219,0.005951765837271552,0.027011457133190198,0.022344880153710858,-0.040455800397382745,0.0112634449874412
parsorbitalis,-0.023313871966264835,-0.004861328512819869,0.01988727592738692,-0.0012514119652883265,-0.002532815404087869,0.0003975530778044682,-0.01888853765657999,-0.006370419406994802,-0.005010288558014482,-0.0039049665218910683,0.014163323511168906,-0.006911193860808562,0.06091601863476265,0.017659654393234386,0.02218554803044017,-0.022775644194455283,-0.005268943411149722,-0.014132597213434902,0.0032441938869835103,1.0,0.04098450621691185,0.01635985202164342,0.004104907465829671,0.0048591031104014476,0.0011405493465850589,0.024913965397631042,0.017931880341328425,0.030524257149568055,-0.017178911148891675,0.010438931359233074,0.022346625082870664,-0.0026158975544451914,-0.005851230840612742,0.0007339682459657047
parstriangularis,0.0038435902212676175,0.0018186418236352713,-0.011503557269773215,0.02590305336623322,0.004971483573658992,0.028241312695629118,-0.03218419651737388,-0.0005394765394152022,-0.013844309054908068,0.020768848856171526,-0.022571562345162017,0.000986954138679593,0.0004155587071504114,0.002749630181701316,0.00012112120534049135,-0.013191575969696796,-0.0045740885603608875,0.015139134738574225,0.04529153950829484,0.04098450621691185,1.0,-0.011313928296306662,-0.013324411693500977,-0.001618438850656515,0.013242354631266997,0.00756259872223449,0.0014730520758926924,0.03650649218329451,0.021833251880780485,0.03516249128710683,0.019062142906204393,0.021864782945669552,-0.00048756104974429453,0.016243791300833033
