area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
parstriangularis,0.02899891045212434,-0.011265971003216243,0.023316711717201524,-0.009256020435882417,-0.009800056235577457,0.026061095089740517,0.04279431656758181,-0.007359918558287355,0.035484171020192856,0.06463744210218189,0.011412624625527211,-0.0016437118756943913,0.049103568321590775,-0.011926336133751814,0.05475974125901298,0.008645080444571998,-0.030356227321817482,0.007437411920885796,0.1284173511252841,0.1508021425303066,1.0,-0.01484149163154213,0.043657400877335495,-0.006422860122748098,0.00985393690578448,-0.008029271819949587,-0.009206418251170141,0.09914254599116566,0.06396004896684526,0.013408541559502723,0.002604467304623407,-0.00681944252581894,0.07113521092473948,0.003537444920286843
pericalcarine,-0.037886576484818975,-0.011786977669326683,-0.00583448118074881,0.6857610521884607,-0.0015769320188575029,0.009108318425684608,-0.0006523747980748637,0.005178433941443197,-0.0026378647143443946,-0.004851078823767342,0.038398495673681476,0.18577773176531998,-0.001915484465140408,0.5232415413114637,-0.004146023967358685,-0.012591882755893596,-0.026940203823003217,0.01296425562164067,-0.007509663095566801,-0.044526587060265334,-0.01484149163154213,1.0,-0.013391929207026693,0.0125114593384314,-0.01144127423332224,0.04289002461384713,-0.02090580648997175,-0.02346625414860799,0.012710720786001002,0.0331461993255788,-0.033449263315642436,-0.04337573064381018,0.008273605247772603,0.012630925445616926
postcentral,0.061904404291056994,0.006915919170578197,0.047290781432779205,0.013563683757749904,0.003944880581848714,-0.009505835882252825,0.00015382764866061276,0.03326316312350664,-0.002198334031948673,0.00751027073932375,-0.010726047511455443,0.03380725905413118,0.007547038069925859,-0.0015049465099834548,-0.013899862949038442,-0.009134318541084563,0.06062013837677743,0.015990325237370692,0.034583465891144666,0.0061801332069591295,0.043657400877335495,-0.013391929207026693,1.0,0.006774021797740436,0.2922534409810002,0.04598728623986336,-0.003561710137524415,0.007642565170071868,0.01596010888646577,0.05627665531871531,0.05365933437591093,0.29198812616602104,0.011608108398370632,0.0003119522380707854
posteriorcingulate,0.017121152482636574,0.14378268544311912,-0.026030693408085802,7.56465781013224e-05,-0.0480884838709612,-0.00046044623085435407,0.011179820752726773,-0.0012614768809604056,0.022680608805818528,0.014179351001880358,0.12454706774691744,-0.03133586324538649,-0.011329275516478304,0.02052377913218062,0.015485174338597994,0.03489306761853143,0.1274554128058802,-0.020036063809125013,0.011915581054910411,-0.013303198006404908,-0.006422860122748098,0.0125114593384314,0.006774021797740436,1.0,0.0010404854409036548,0.07345314443265165,0.04137235829277183,0.0017324506835570091,0.05606781498098953,0.03405928230734219,-0.024549986672466974,-0.01910320516075372,-0.0001755021359907782,-0.03519399975581748
precentral,0.03910923278836007,-0.013976192111801853,0.1870196798261705,0.0024904133951963482,0.014785748986535414,-0.012250786875856077,-0.01136282698561613,0.07536734058393249,0.0019254005066118894,0.034810826626142134,-0.013514744986352379,0.006176883064497991,0.021951909945129775,-0.027242959848551667,-0.017523287195015124,0.024988125204401728,0.07549966664025144,0.009335227026368416,0.02134963701828848,0.001284665713937192,0.00985393690578448,-0.01144127423332224,0.2922534409810002,0.0010404854409036548,1.0,0.07408393855563661,-0.001413178602541703,0.07385317087218071,0.02067399561393758,0.10459721413271843,0.046915010142753386,0.2620102624437462,-0.0029924361388754483,0.028312882815633482
precuneus,-0.001537346365374176,0.061052482869846145,0.01468358272885013,0.11062310836410234,0.02714481498557742,0.011294541842230811,-0.00764233709976103,0.03485495710250961,0.003906728723407311,0.016270540925521014,0.12753388051250164,-0.004786221074585223,0.01196134286472777,0.06742998305115976,0.0400617643989017,-0.020078449450039025,0.020243652835832297,0.030197715981479824,-0.003283889511669415,0.004328798861219162,-0.008029271819949587,0.04289002461384713,0.04598728623986336,0.07345314443265165,0.07408393855563661,1.0,0.03847625265659435,0.05283345525137726,0.029715453491525597,0.1644586837714696,0.0029561128181112015,0.049578186256998405,-0.01614393022798814,0.008528696082194783
rostralanteriorcingulate,0.003731096627667153,0.15878130968410836,0.017992800745195707,-0.0038635658639909537,-0.03997063044970919,0.030038829759007065,-0.013588642300200068,-0.0020133880125777453,0.030467069108664317,0.0001532513164704005,0.028033360040579804,0.014228568926607234,0.016934718763952677,-0.012224050842713108,0.05582179543861477,0.010648776379863906,0.001249609055437606,-0.015486422206725156,0.011510775204384174,0.0044745897245822615,-0.009206418251170141,-0.02090580648997175,-0.003561710137524415,0.04137235829277183,-0.001413178602541703,0.03847625265659435,1.0,0.010973595386862404,0.034107936431424936,0.008691082827219618,0.00714796794496459,0.01064827339760301,-0.01405269250777235,0.027137032366943446
rostralmiddlefrontal,0.03455570900109161,0.0330900358269499,0.1234593567220779,0.004733809422315622,-0.018248887349987288,0.038757462948939114,0.04247680571644289,0.020769746751129033,0.033221037583652434,0.02865580770390793,0.028509342798788872,-0.006100921618501312,0.06163976172174775,-0.008899189220141726,0.04670480338635556,-0.0056613275549761595,-0.023711576370091938,-0.023450397557668506,0.07471290788977347,0.09083735627698977,0.09914254599116566,-0.02346625414860799,0.007642565170071868,0.0017324506835570091,0.07385317087218071,0.05283345525137726,0.010973595386862404,1.0,0.1200649150386125,-0.004499250592734656,0.046191544087983996,-0.006095330710069534,0.017623177243394957,-0.022117255711806984
superiorfrontal,0.03319659005674946,0.09505528427260575,0.1280545608129755,-0.007082228608963589,-0.015868334673145287,0.039258460236639994,0.05158637533341208,0.01694918922794275,0.046722881979077764,0.04877157151459136,0.010880768822670913,0.022938116745578763,0.048984360500391615,-0.010918685954821853,0.04425269977054658,0.00899314896207401,0.014149607510367791,0.0318476295313396,0.0857803659418702,0.042532747704390715,0.06396004896684526,0.012710720786001002,0.01596010888646577,0.05606781498098953,0.02067399561393758,0.029715453491525597,0.034107936431424936,0.1200649150386125,1.0,-0.02703303595411896,0.011902307294461451,0.020394905236266168,0.06518296618330376,-0.0480642393661925
superiorparietal,0.035855027884694315,-0.005276912323812086,0.0293677158989271,0.06941429071569248,0.027281802510633953,0.0006656189282725238,0.006730934743141889,0.12819607299149216,-0.006035296497051996,0.05722522106402154,0.0981664729877915,0.04692967821975264,0.03240164363485347,0.03930984156907557,0.025001051366038543,0.014340751076745852,0.02320354165955705,0.03963031760249712,0.0024555987264796237,0.003974814141287883,0.013408541559502723,0.0331461993255788,0.05627665531871531,0.03405928230734219,0.10459721413271843,0.1644586837714696,0.008691082827219618,-0.004499250592734656,-0.02703303595411896,1.0,0.06080349004780993,0.11148841601783363,0.01635451803936945,0.017097816292633964
superiortemporal,0.18261011109452077,0.016539528665821222,0.042653303000614394,0.005065145395828881,0.026399346333635415,-0.024287489280892194,0.04871695333493835,0.02679227039367769,0.0808460216393329,0.07911150726586166,-0.006598590592867712,0.01581282579942809,0.057912971604893955,-0.025185437499125437,0.03611273902606299,0.13388686381282242,0.012506543148297786,0.003071507988780817,0.01568878626072611,0.027547411345788926,0.002604467304623407,-0.033449263315642436,0.05365933437591093,-0.024549986672466974,0.046915010142753386,0.0029561128181112015,0.00714796794496459,0.046191544087983996,0.011902307294461451,0.06080349004780993,1.0,0.08885625281209597,0.059439237249393526,0.1741138439994553
supramarginal,0.1440385361295503,-0.005502308964355541,0.027762722680116435,-0.02543887075201915,0.0032762245993328367,-0.009910117874197424,-0.010720836127469536,0.09007827085493016,0.040782985269464216,0.062322892584693784,-0.01236554860069771,0.01795015249929282,0.020399029659172268,-0.02393166245266619,0.0010937925532818822,0.0780862051146604,-0.015201031401788209,-0.004356271530885241,-0.010786124298247457,0.01306213089578806,-0.00681944252581894,-0.04337573064381018,0.29198812616602104,-0.01910320516075372,0.2620102624437462,0.049578186256998405,0.01064827339760301,-0.006095330710069534,0.020394905236266168,0.11148841601783363,0.08885625281209597,1.0,0.023808423848679646,0.09512644188108994
temporalpole,0.03576236095772439,0.011313378770228928,0.02977440621232875,0.0008383064713577302,0.10126366134792956,0.011518722941768958,0.058890216286126826,-0.012435640662733614,0.05400627161234644,0.11100255564386496,0.03161635391837006,0.000637537243158829,0.11289739142566205,-0.001542854737127663,0.13630185723037147,0.02362182953039853,-0.0040460736209906485,0.10279105896355491,0.02852584005736947,0.0898832753272797,0.07113521092473948,0.008273605247772603,0.011608108398370632,-0.0001755021359907782,-0.0029924361388754483,-0.01614393022798814,-0.01405269250777235,0.017623177243394957,0.06518296618330376,0.01635451803936945,0.059439237249393526,0.023808423848679646,1.0,-0.03186172089923754
transversetemporal,0.104882253713116,0.009114757980122333,0.015026363838362748,0.0392077011976168,0.01587698380107536,-0.015782316920876623,0.009181671769656277,0.002638910137148991,0.022677196886878543,0.029351450282578042,-0.0016687786718452733,0.02862501092070753,-0.0009709034146100644,0.024702553934134463,-0.016516236578625686,0.05538166933274406,-0.03635112894207535,-0.005657465317821849,0.007200927830121747,-0.010214763586677646,0.003537444920286843,0.012630925445616926,0.0003119522380707854,-0.03519399975581748,0.028312882815633482,0.008528696082194783,0.027137032366943446,-0.022117255711806984,-0.0480642393661925,0.017097816292633964,0.1741138439994553,0.09512644188108994,-0.03186172089923754,1.0
