area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,-0.008528752011545968,0.009886639225132868,0.009832539618938636,0.012193501331446262,0.0068918210585279605,-0.01856457707411981,0.0001911658721489192,-0.018184326072887367,0.00865059238260462,0.010743106384225428,1.0,0.037745114228707785,0.0062139310340096204,-0.0100342535105342,0.015870064641288942,-0.020529819710278667,0.011225918469682494,0.008956843460759813,-0.022788882163802298,-0.011168624203255054,-0.01027907315265399,0.004595508371339904,0.01751453374428765,0.0011125353585196148,-0.0022204048085654625,0.008624789404249501,0.010945909927227802,0.023551982660788385,0.012909219517709016,0.0073700015238892195,0.016298439859605062,0.013296234591673952,0.0007388403361697516,0.006443010716235001
lateraloccipital,-0.009726105240347864,-0.007060607035241805,-0.025222647419946148,0.00041419301507950425,0.005058385446670649,0.014098028699112612,0.030721300372465836,0.00669270054604682,0.006886862552757705,0.015767308490400454,0.037745114228707785,1.0,-0.008197688864270738,0.015204661315178931,0.0031324017704064525,0.012340552778525523,-0.016870283307076548,-0.005546899266949191,0.007364927856498574,0.004462592104079875,0.0009084346552370513,0.0002139086465720474,-0.008195456186001659,-0.008950511898200363,-0.013493523482105816,0.015591754470453028,-0.002913718790747717,0.006112118063245506,0.012502918164287589,0.006395505689072357,-0.0017584896576358373,0.00480694426404413,-0.009163798027976613,-0.005587874599099877
lateralorbitofrontal,-0.013124210789323314,-0.014960957650496971,-0.008881673198591972,0.017117237777422786,0.007662595158998494,0.0022061297823606865,-0.0009023333807127987,0.01233694964982438,-0.0032625702313462436,0.02380245937876935,0.0062139310340096204,-0.008197688864270738,1.0,0.016171893135321868,0.011906522670392406,-0.025435003774668334,-0.0026643658401885985,-0.026310740865455828,0.010740919910936918,0.0004961485750758069,0.009289514504393291,-0.005318089728474353,-0.017441203660802554,0.0011460053446467435,-0.0004870198724641872,-0.020296505847377553,0.012288753292668705,0.0076300665392695834,-0.011514935545628616,-0.02315003049469979,0.0019525563760185464,0.019766481966115922,-0.006897039910233885,0.010474432443768252
lingual,-0.015309828258183522,0.005390903559200856,-0.0034965555279853947,0.023917955045768824,0.023769172170771142,-0.0096103257305391,0.008113344600630519,0.025749127544011943,-0.007468396195420301,-0.01573036054435302,-0.0100342535105342,0.015204661315178931,0.016171893135321868,1.0,-0.0020465351632999564,0.0055738307742798365,0.0005753654361403523,-0.005487721861417488,0.02823922704562493,-0.011974590230118357,-0.012507966706526548,0.021614305226317944,0.000620447216140477,-0.0022984056384712814,0.02274713307450229,-0.01233757281144434,0.013519909368796237,0.012313453337580093,-0.01610079538972286,-0.01057786443805034,-0.012462383372940382,0.014671361178372656,0.0004865991597699076,0.007814911079825623
medialorbitofrontal,0.001795812782254457,0.003045620545457496,-0.003692421274027439,-0.015778899548336695,-0.0059614422242852926,0.012350399155069728,-0.015841552431297833,0.025585881555625935,-0.015038168417880641,0.001426170250901214,0.015870064641288942,0.0031324017704064525,0.011906522670392406,-0.0020465351632999564,1.0,-0.004663296221043178,0.008746370336313413,0.013784552473494754,0.01106101738642147,-0.026256025932537216,0.010085542540874218,-0.004608553460558053,0.0016370554665188486,-0.001972368497494453,0.002797685763588418,0.02653631294289462,0.013664705584035671,0.011951874536432082,0.018406606852281675,0.02515676218412225,-0.017253315519030435,-0.005260023623140168,-0.014181549824736807,-0.0019276552315471275
middletemporal,0.015555182558193933,0.017000669083943362,0.017055564907957673,0.0057634152393305025,0.02915988779898376,0.0015751140941766741,0.00039138633089992337,0.018624108496068274,0.01920209747225921,-0.002689957945682342,-0.020529819710278667,0.012340552778525523,-0.025435003774668334,0.0055738307742798365,-0.004663296221043178,1.0,-0.015318646012475564,-0.0031862969381319345,0.007383957395664946,0.013043650460269987,-0.0035898238812776496,-0.0090706907402945,0.01504316559142848,0.005700595939916865,0.007740273795239391,-0.03097876864023972,0.0051560482714268505,-0.003469110298928197,-0.0017436821342809484,0.004845811842778468,0.021386695239489505,0.03058966573054536,0.026101498148340285,0.016834943462844025
paracentral,0.005078019408527408,-0.006918726950499144,-0.00014891504934405747,-0.01596991005416981,-0.011080944537750001,-0.01601761850646697,-0.0032147748636399383,-0.00018274304707350164,-0.003977648878686487,-0.0009026776308053994,0.011225918469682494,-0.016870283307076548,-0.0026643658401885985,0.0005753654361403523,0.008746370336313413,-0.015318646012475564,1.0,0.0006026724456880903,0.007160835856746552,-0.006519132479434719,0.008909868005006084,-0.008610404039627413,-0.00302650157850723,0.008164784780878436,0.014629315017971871,0.007755498776030231,0.0006954374326996116,-0.006681908664961656,0.01974290794234159,0.010368010716692789,-0.009118219252799223,0.023609136631340743,-0.009243241307924921,-0.009948836484883846
parahippocampal,0.004650937614242252,0.015263517396599497,-0.01843540420018651,0.025834834861951643,0.041362015501358824,0.01054946635216121,0.002199874685411094,-0.007578547937546727,0.008261950881752985,-0.0015192288462990001,0.008956843460759813,-0.005546899266949191,-0.026310740865455828,-0.005487721861417488,0.013784552473494754,-0.0031862969381319345,0.0006026724456880903,1.0,-0.013024496027029361,-0.011073771061148178,0.0071342956578950905,0.005364703131402712,0.005210714269790853,0.0012302252316333177,-0.010534358338502602,-0.007518107303491223,-0.022390591000682924,-0.026792254288002044,0.013106154887008531,0.014366847289470751,0.017758828967639712,-0.012584640744469269,-0.005920066459292705,-0.0020544150337716907
parsopercularis,0.0004146770262359555,-0.0010163937717860287,0.028116649230044123,0.02016941243627452,-0.002847731182303844,0.010494135004654112,0.00555458684229223,0.003080697252339279,0.005501936910373316,0.011974786407481926,-0.022788882163802298,0.007364927856498574,0.010740919910936918,0.02823922704562493,0.01106101738642147,0.007383957395664946,0.007160835856746552,-0.013024496027029361,1.0,-0.01972138354977133,0.008356957300453025,0.01909171681504539,-0.007143984740926218,0.00504280537699607,0.0019113273147239522,0.001833538606903548,-0.01745686746871994,0.0170439162502732,0.005485226278007914,-0.014950854730075548,0.008843132408838486,0.019563030187689814,-0.0060029556498288296,-0.006301073768362679
parsorbitalis,-0.003169249757817345,-0.005297592109956479,-0.016568265724222864,-0.018219781087625314,-0.015671250217782966,-0.0009978822114057933,-0.006760931473100159,-0.0283678099230677,0.009343893186144576,-0.024173932482030414,-0.011168624203255054,0.004462592104079875,0.0004961485750758069,-0.011974590230118357,-0.026256025932537216,0.013043650460269987,-0.006519132479434719,-0.011073771061148178,-0.01972138354977133,1.0,0.005068032411526404,0.01643357615178482,-0.004913505500120903,0.005087224865434092,-0.008356533979873182,-0.0018854874556594626,0.0016464080173872592,0.003013414323430687,-0.007954403953418126,-0.0038236028331441,0.0012048477119900732,-0.012626745184651586,0.0010166787355687435,-0.03708291831768803
parstriangularis,-0.0070015673011878206,0.0032890681795456106,-0.015033933381554225,0.0242546121714868,-0.017042780527018766,0.018748502764191186,0.017496473446630575,-0.005436450976540896,0.0088116692402946,0.007719688410993147,-0.01027907315265399,0.0009084346552370513,0.009289514504393291,-0.012507966706526548,0.010085542540874218,-0.0035898238812776496,0.008909868005006084,0.0071342956578950905,0.008356957300453025,0.005068032411526404,1.0,0.004592052251349945,0.006094261240194529,0.016814646774519184,-0.01614999731641265,0.006185877149890876,-0.0006052967838449997,-0.01289027103592487,0.001632429103857706,-0.009419183607557184,-0.020161578705762878,0.008428061682375825,-0.014715198594510188,0.009963154920116039
pericalcarine,-0.01352516407217228,-0.012341541166880075,-0.0014154787307833598,0.0669381086466803,0.019283708724811804,-0.0007454508640611459,-0.015099786732366179,-0.00618049076160534,-0.017665856001701053,-0.01343398256852895,0.004595508371339904,0.0002139086465720474,-0.005318089728474353,0.021614305226317944,-0.004608553460558053,-0.0090706907402945,-0.008610404039627413,0.005364703131402712,0.01909171681504539,0.01643357615178482,0.004592052251349945,1.0,0.01948242246985879,0.02029221914470784,0.01734471043653092,-0.022729395683301217,-0.019214774943719173,-0.005236882625207386,0.011743385563910885,0.01214370450615628,0.021086431603146858,-0.008052752889354283,0.004974984449625151,0.011945748656754223
postcentral,0.015848472346281922,-0.0013974023370331857,-0.0066640736066619815,-0.0003179122254370253,0.029832466706969946,0.009672202875952003,-0.010115179142202798,-0.010717118207503597,0.005325903341372405,0.001198624471433519,0.01751453374428765,-0.008195456186001659,-0.017441203660802554,0.000620447216140477,0.0016370554665188486,0.01504316559142848,-0.00302650157850723,0.005210714269790853,-0.007143984740926218,-0.004913505500120903,0.006094261240194529,0.01948242246985879,1.0,0.004360147583917706,0.031418962186728704,0.01570622130408938,0.021271264424032058,0.0017775345548061232,0.01862562780795979,-0.003907853351822014,0.0054561771897174705,0.05597645289210759,0.00838250614332305,-0.006950247092760743
posteriorcingulate,0.0453583486616617,0.01366259698110034,0.01300381365447517,0.030427255640784426,-0.010206792037092216,0.00916880115075338,0.0006960905449550618,0.017893306145157713,0.0015784766880314685,-0.005485446687910028,0.0011125353585196148,-0.008950511898200363,0.0011460053446467435,-0.0022984056384712814,-0.001972368497494453,0.005700595939916865,0.008164784780878436,0.0012302252316333177,0.00504280537699607,0.005087224865434092,0.016814646774519184,0.02029221914470784,0.004360147583917706,1.0,-0.016285713548316542,0.00855938238185124,-0.010687110966758648,0.013100265543740032,0.0035024955415520536,-0.004413440040534847,0.012963224527262007,0.009030250711883125,0.023902008345217128,-0.006952895893792766
precentral,0.00730702541635024,-0.0076560942033183825,0.010396277569812432,0.003735045042906067,-0.0006175001217180531,-0.012999822146033005,-0.005011720138667496,-0.016320780125291576,0.020287361933397703,0.011623257830333043,-0.0022204048085654625,-0.013493523482105816,-0.0004870198724641872,0.02274713307450229,0.002797685763588418,0.007740273795239391,0.014629315017971871,-0.010534358338502602,0.0019113273147239522,-0.008356533979873182,-0.01614999731641265,0.01734471043653092,0.031418962186728704,-0.016285713548316542,1.0,-0.0005239530490680159,-0.004442645840061654,0.004189598787349744,-0.015672907130904953,-0.0007309005700392634,-0.008735089560776918,0.021132644146825107,-0.008517972332551721,-0.005311703853914726
precuneus,0.0010127372920760585,-0.008159163041650826,-0.028500880053236075,-0.009565500644773198,-0.0055118193512993085,-0.0031948129867739048,0.004512451748081808,-0.0010892886071029897,0.0011981676777317938,0.018733244066879394,0.008624789404249501,0.015591754470453028,-0.020296505847377553,-0.01233757281144434,0.02653631294289462,-0.03097876864023972,0.007755498776030231,-0.007518107303491223,0.001833538606903548,-0.0018854874556594626,0.006185877149890876,-0.022729395683301217,0.01570622130408938,0.00855938238185124,-0.0005239530490680159,1.0,-0.0009043579053809909,-0.0026378859796474374,-0.0017010943830884032,0.029435358990630663,-0.00792382255012114,-0.014457472264078865,0.018398121919674555,0.016491509119260752
rostralanteriorcingulate,0.007622896284118295,0.024666036335082537,-0.005371810201796434,-0.0067752737824430895,0.017407090682051922,-0.007546123634788791,0.015011120543146126,0.023603414912524566,-0.00483920737818372,-0.002916546390153554,0.010945909927227802,-0.002913718790747717,0.012288753292668705,0.013519909368796237,0.013664705584035671,0.0051560482714268505,0.0006954374326996116,-0.022390591000682924,-0.01745686746871994,0.0016464080173872592,-0.0006052967838449997,-0.019214774943719173,0.021271264424032058,-0.010687110966758648,-0.004442645840061654,-0.0009043579053809909,1.0,0.0015926366684588735,0.009677374773054668,-0.005182383691380311,0.003706155532995645,-0.005971657147647508,8.396986920606428e-05,0.024777455602789038
rostralmiddlefrontal,0.006932009372566073,-0.01352485637481738,0.009624837725490129,-0.007017532369304676,0.0009068670276579119,0.021408880559614134,0.0007915064934514904,0.015258226185237842,0.0035595483548026847,0.01747776291711451,0.023551982660788385,0.006112118063245506,0.0076300665392695834,0.012313453337580093,0.011951874536432082,-0.003469110298928197,-0.006681908664961656,-0.026792254288002044,0.0170439162502732,0.003013414323430687,-0.01289027103592487,-0.005236882625207386,0.0017775345548061232,0.013100265543740032,0.004189598787349744,-0.0026378859796474374,0.0015926366684588735,1.0,0.0023527490597670944,-0.005271799478728698,0.00022684539174860154,-0.004825272338874913,0.0029600208331180995,0.004959534433228339
superiorfrontal,-0.0034054290069112543,0.016215977091792337,-0.0032405636024178536,0.008568116924754432,-0.011948734326313347,-0.011444171153782672,0.010124271883947142,0.011921615761545537,-0.007071677969341449,0.004842286227902712,0.012909219517709016,0.012502918164287589,-0.011514935545628616,-0.01610079538972286,0.018406606852281675,-0.0017436821342809484,0.01974290794234159,0.013106154887008531,0.005485226278007914,-0.007954403953418126,0.001632429103857706,0.011743385563910885,0.01862562780795979,0.0035024955415520536,-0.015672907130904953,-0.0017010943830884032,0.009677374773054668,0.0023527490597670944,1.0,-0.013701036630675057,0.0030416778649468646,0.005151390971344231,0.01953345107577201,-0.019088204798965714
superiorparietal,0.010339798315263144,0.018344720716446005,-0.0026216707480652647,-0.004855385722531672,0.012254808777795839,0.0028889206809423035,-0.0057747372762775445,-0.0038300401477060248,-0.012714132510867417,0.009814767685524904,0.0073700015238892195,0.006395505689072357,-0.02315003049469979,-0.01057786443805034,0.02515676218412225,0.004845811842778468,0.010368010716692789,0.014366847289470751,-0.014950854730075548,-0.0038236028331441,-0.009419183607557184,0.01214370450615628,-0.003907853351822014,-0.004413440040534847,-0.0007309005700392634,0.029435358990630663,-0.005182383691380311,-0.005271799478728698,-0.013701036630675057,1.0,0.004828971320437149,-0.0003090260976399763,0.0020659513580935456,-0.01211728878955999
superiortemporal,-0.013396616555533921,0.0073790868249144805,1.3629371479530387e-05,-0.011236883178214056,0.01346509974041182,-0.015494786235711157,-0.005095883952938812,-0.0005595006796085124,0.011163346425784038,0.011815583268548587,0.016298439859605062,-0.0017584896576358373,0.0019525563760185464,-0.012462383372940382,-0.017253315519030435,0.021386695239489505,-0.009118219252799223,0.017758828967639712,0.008843132408838486,0.0012048477119900732,-0.020161578705762878,0.021086431603146858,0.0054561771897174705,0.012963224527262007,-0.008735089560776918,-0.00792382255012114,0.003706155532995645,0.00022684539174860154,0.0030416778649468646,0.004828971320437149,1.0,-0.010610336850521446,0.002998502881174892,-0.0035989561929766897
supramarginal,0.013897184135009887,-0.0044061238424020314,0.005704140575994674,0.002240911179650531,0.006781559951069963,-0.019052623022975102,-0.002467361531843767,-0.0010360864114608384,-0.006325701316496023,0.014356317947811184,0.013296234591673952,0.00480694426404413,0.019766481966115922,0.014671361178372656,-0.005260023623140168,0.03058966573054536,0.023609136631340743,-0.012584640744469269,0.019563030187689814,-0.012626745184651586,0.008428061682375825,-0.008052752889354283,0.05597645289210759,0.009030250711883125,0.021132644146825107,-0.014457472264078865,-0.005971657147647508,-0.004825272338874913,0.005151390971344231,-0.0003090260976399763,-0.010610336850521446,1.0,0.011696704916007607,0.009835346247355239
temporalpole,-0.021132456980391935,-0.027931459358790087,0.005730106272738448,0.006510338744279373,0.008918267830036939,-0.014502185330220239,0.0017682447023959604,0.0002231533441414785,0.028528265383446688,0.002361600894741735,0.0007388403361697516,-0.009163798027976613,-0.006897039910233885,0.0004865991597699076,-0.014181549824736807,0.026101498148340285,-0.009243241307924921,-0.005920066459292705,-0.0060029556498288296,0.0010166787355687435,-0.014715198594510188,0.004974984449625151,0.00838250614332305,0.023902008345217128,-0.008517972332551721,0.018398121919674555,8.396986920606428e-05,0.0029600208331180995,0.01953345107577201,0.0020659513580935456,0.002998502881174892,0.011696704916007607,1.0,0.012190007894047564
transversetemporal,-0.012789807714203266,0.0022901352055538604,-0.004038621492527266,0.0016407317545586242,0.005832318991083183,-0.0073022125684099985,0.01988964950874595,0.01560865960986683,-0.004038233683445686,0.0022230290093340397,0.006443010716235001,-0.005587874599099877,0.010474432443768252,0.007814911079825623,-0.0019276552315471275,0.016834943462844025,-0.009948836484883846,-0.0020544150337716907,-0.006301073768362679,-0.03708291831768803,0.009963154920116039,0.011945748656754223,-0.006950247092760743,-0.006952895893792766,-0.005311703853914726,0.016491509119260752,0.024777455602789038,0.004959534433228339,-0.019088204798965714,-0.01211728878955999,-0.0035989561929766897,0.009835346247355239,0.012190007894047564,1.0
