area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
parstriangularis,0.05400984072130381,0.07671826019129604,0.04018838625687447,0.014986044675026887,0.1290887728748355,0.18074394237720198,0.04517740499704122,0.11713973532661993,0.04623724273666278,0.2930409000548983,0.04022916193725057,0.06950472644343736,0.25888445536496335,0.036976320416944125,0.21738808105182225,0.10004891280523553,0.07230064095637699,0.04217753377918852,0.40563161107417445,0.4376188635578078,1.0,0.06905520428446772,0.07810321150007446,0.05204136328,0.006206435974539405,0.048221788450684026,0.10868337852290716,0.33661037564476665,0.14362353709169032,0.11997526072323512,0.18473605178312993,0.11498664677470401,0.31708335153378936,0.16869941986080758
pericalcarine,0.060279128058745,0.07101764305380921,-0.029511969817037402,0.6489417123238594,0.06142551762064449,0.04437347510094076,0.10716925102697931,0.11536304091188034,0.08565252833576266,0.07272600242416898,0.16645492564123016,0.1778211450547439,0.03764165989038712,0.596484749132872,0.05734018901461076,0.06489144935946661,0.14281826099869474,0.05920808626608619,0.013164019096534526,0.011922293754789778,0.06905520428446772,1.0,0.11127241733133257,0.13087446630119606,0.10492192615428865,0.1414510983799732,0.06854248119578739,0.048206297286455216,0.022808828849945922,0.09813416029667749,0.042623981626299816,0.08749255546916987,0.0977893606397193,0.007768899534320798
postcentral,0.14296332292718567,0.006259207511737667,0.06053796503057202,0.11038715252325218,0.04021160874338107,0.03531418991982047,0.0008002179064667863,0.137074433882854,0.017338455307136805,0.07735151581771556,0.06508090017752748,0.02292434501194311,0.028756090369709855,0.09741088530529704,0.02960799261472334,0.07875219965157856,0.21181251566617942,0.018419549599522925,0.03874665640254047,0.07988139445843753,0.07810321150007446,0.11127241733133257,1.0,0.02383182283418728,0.519621871080976,0.04065909723898492,0.023623972425392083,0.05089760612470052,0.01546314466268453,0.112000378112541,0.04199064594995853,0.45723874116235036,0.09237176380122912,0.13157482462064068
posteriorcingulate,0.08500722663709374,0.320414917514906,0.05123366468889068,0.12242762211076046,0.09444658664369802,0.020717524946677203,0.0665353096647268,0.07413398371716702,0.04827666422141087,0.02829773559470664,0.24760648292724227,0.06160703243214611,0.032412133383822435,0.12434766359672357,0.03551644994475211,0.07661212416772199,0.26871290256429736,0.1214110307806559,0.05544152455182344,0.046592424632116713,0.05204136328,0.13087446630119606,0.02383182283418728,1.0,0.027901690545431547,0.2054353614265986,0.21902160235548743,0.1162092696147745,0.11110724181422485,0.12813868432145042,0.043608560360148506,0.01309420202149361,0.05105363688510673,0.007087191705766567
precentral,0.11068113127653961,0.0605277310896746,0.285876945778715,0.11223214808639108,0.05827763704898228,0.04952949341826005,0.060213311396614025,0.09830456847940883,0.05470546009432727,0.03212260600952718,0.03763928183506917,0.02640810946243099,0.038678469678558265,0.09457991261081479,0.04010534234892393,0.07027145552298698,0.19135619406536222,0.0224409010196106,0.13413313327511342,0.05324722440384894,0.006206435974539405,0.10492192615428865,0.519621871080976,0.027901690545431547,1.0,0.04970485939255445,0.048999123641271035,0.03814406939073259,0.09433378801590603,0.07382609375887797,0.03328023945495876,0.3207784486059438,0.06096391253804481,0.04664442148072156
precuneus,0.07187769956412084,0.1827453718849535,0.025862821905506362,0.23598369369793,0.13057630514075447,-0.0387142104859792,0.12517938582436364,0.20873363877412765,0.1017330499571735,0.07517344221561345,0.39046862777592706,0.11744228844482368,0.04291364764395082,0.1506420138892632,0.022606569988141194,0.09700201008982598,0.1887594709522944,0.15680475401171476,0.03751674776586692,0.08386062392024855,0.048221788450684026,0.1414510983799732,0.04065909723898492,0.2054353614265986,0.04970485939255445,1.0,0.16181296404772832,0.015849036897180452,0.07858867969917598,0.4639082251354231,0.06970332411544534,0.09092546616305333,0.07347572863551273,0.05361820785942515
rostralanteriorcingulate,0.0779635004526203,0.44918044803539897,0.05634003419325725,0.04387129546153974,0.15132299609192246,0.1736688062294723,0.08427659877459737,0.11950321388474758,0.0673439186958139,0.13139403711871464,0.13302852592273773,0.04794042220640796,0.1687453865534552,0.07450834198760108,0.2580301376374971,0.09503038424289692,0.1250425048499969,0.0968377059824836,0.061746408150444035,0.1245632868544414,0.10868337852290716,0.06854248119578739,0.023623972425392083,0.21902160235548743,0.048999123641271035,0.16181296404772832,1.0,0.13805897704588385,0.2258319446144056,0.13123753915061115,0.0914073812914259,0.06416420903746732,0.1484594787302669,0.07326477320168456
rostralmiddlefrontal,0.034699151282771463,0.13835344714786613,0.14923710776454518,0.025232827263015786,0.045117829278055105,0.2102118258885331,0.00912113171978433,0.12993981049469855,0.0062066686465374185,0.16496519501918908,0.006005428704751029,0.06124314320316264,0.1458080167929021,0.030778200170301896,0.1483341308145416,0.052842544073375096,0.11245507066138216,0.005212339725139926,0.19992856145839136,0.2524962350280979,0.33661037564476665,0.048206297286455216,0.05089760612470052,0.1162092696147745,0.03814406939073259,0.015849036897180452,0.13805897704588385,1.0,0.28000732454542404,0.09855681966695819,0.05849726262309571,0.08648867698242192,0.16784018816681348,0.047799487283995336
superiorfrontal,-0.008698672279086123,0.2957731771790663,0.28810711554091417,0.025132620426329272,0.08877424796688785,0.09263264466113726,0.0009961274296273308,0.07684031460754376,0.012511551427787983,0.10458718423903464,0.07850049481641365,0.0525737126088876,0.05150232078693185,0.003349138901610896,0.08787086716411942,0.02709989080073512,0.12565964581099046,0.03957526875111096,0.28097675621359913,0.09391950255572959,0.14362353709169032,0.022808828849945922,0.01546314466268453,0.11110724181422485,0.09433378801590603,0.07858867969917598,0.2258319446144056,0.28000732454542404,1.0,0.14932492770629244,0.06859133358940847,0.019201183695509858,0.05369186042520188,0.03709805366847501
superiorparietal,0.16767996138121252,0.14659448779966652,0.08919973798947363,0.18395040479695218,0.13033520045918456,-0.0178469736404843,0.1638836942752338,0.46113878673640185,0.21343491437533435,0.16888509925778392,0.19226782870573864,0.1456460619539476,0.08125462704073418,0.07221768692728549,0.08158520260123388,0.25960906714448323,0.1962814436217483,0.12308978774847346,0.11039703970575238,0.13848970607974134,0.11997526072323512,0.09813416029667749,0.112000378112541,0.12813868432145042,0.07382609375887797,0.4639082251354231,0.13123753915061115,0.09855681966695819,0.14932492770629244,1.0,0.2332525169904275,0.1952173080389759,0.16245325863058002,0.1453495559024719
superiortemporal,0.418377283158398,0.05069425440339626,0.018240826601100765,0.04792480970884341,0.1319017303236633,0.12697739833427643,0.1858576855298987,0.300284944188269,0.3164923747461245,0.34793018363197153,0.013602692337533426,0.06437531911467767,0.24114645653596664,0.0012013252647801636,0.24932913618944336,0.45613013813959785,0.05725664419897802,0.11842930578298741,0.1239530636506801,0.16108155388800233,0.18473605178312993,0.042623981626299816,0.04199064594995853,0.043608560360148506,0.03328023945495876,0.06970332411544534,0.0914073812914259,0.05849726262309571,0.06859133358940847,0.2332525169904275,1.0,0.20144444957090316,0.36439848342569037,0.5903910925231194
supramarginal,0.29151963624950156,0.04329632189177805,0.034645224662936236,0.08801000687793913,0.0742173172411942,0.057884949701941406,0.055383323611027976,0.2952910139115043,0.09274611067610355,0.14519441738588607,0.08430181913047845,0.04554897073901374,0.07970534978202971,0.06602340232253713,0.08275735086206742,0.22224366932410128,0.10286948542363364,0.027580904733761517,0.10120223096173693,0.0769499453864854,0.11498664677470401,0.08749255546916987,0.45723874116235036,0.01309420202149361,0.3207784486059438,0.09092546616305333,0.06416420903746732,0.08648867698242192,0.019201183695509858,0.1952173080389759,0.20144444957090316,1.0,0.19639289338236693,0.2456282961004255
temporalpole,0.2623886472364836,0.05586252416377975,0.061967498846555,0.03723892155508393,0.3709213621811887,0.3168140950192287,0.1422405427490925,0.21884798230214983,0.19077352140436887,0.48029171535966186,0.06631683565603722,0.10119223537932899,0.5620484386581306,0.04513148827944365,0.5455384112615851,0.27163219622453744,0.03590339899860993,0.10728508148304924,0.16186658553433012,0.40556397152299895,0.31708335153378936,0.0977893606397193,0.09237176380122912,0.05105363688510673,0.06096391253804481,0.07347572863551273,0.1484594787302669,0.16784018816681348,0.05369186042520188,0.16245325863058002,0.36439848342569037,0.19639289338236693,1.0,0.32533997782653834
transversetemporal,0.35875465141040436,0.01694491065953823,0.0067456241552068625,0.03302445950935755,0.0826814272235269,0.12072213831211487,0.08436337168038072,0.24429319075242575,0.15842266217943268,0.3079396319125263,0.04095668293135802,0.019883504538131005,0.23660382308264888,0.014169284461893762,0.20639790887073764,0.27349810350000137,0.01926375363228812,0.08078770220855166,0.10969793335530593,0.15202663588573956,0.16869941986080758,0.007768899534320798,0.13157482462064068,0.007087191705766567,0.04664442148072156,0.05361820785942515,0.07326477320168456,0.047799487283995336,0.03709805366847501,0.1453495559024719,0.5903910925231194,0.2456282961004255,0.32533997782653834,1.0
