area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,-0.017981498632706195,-0.015473792555311451,-0.006258181161898564,0.017949066971596518,0.036411972740795946,-0.03177884806562494,-0.02487279586572733,0.021150217053252998,0.012857113387068875,-0.012214226159160029,1.0,0.00966748818768906,-0.016042260111810026,0.05828138596384979,0.028184126903818982,0.022613855927179894,0.028971931022825324,0.026993463950080985,-0.02297410745770978,0.01749675729270983,0.024462429870008556,-0.021363490045197397,0.03799492887135408,0.05177260547302192,0.005108143726930867,0.16946153382034662,-0.03427358765614605,0.002633708390548954,-0.028362846259895793,0.029025362465044658,-0.0011798576270627226,0.03416151631296468,0.007197040468827895,-0.034663468184423174
lateraloccipital,0.02136167141245999,0.0033066775909613914,0.04574445287004988,0.1040821855432395,-0.003240723033790142,0.00495033149030658,0.14595248223775467,0.09460416257525513,0.0979201652750175,0.02656860147894856,0.00966748818768906,1.0,0.027605448339029743,0.10204327497251527,0.003658098076354771,0.04566744766553621,-0.00038400599303008756,0.056134710054332966,0.05336024462690816,0.010459893164157477,0.03520167356255421,0.06640290994717636,0.01374701438202712,0.005010109982676257,-0.002606489705224648,0.033913281505036606,0.018896922882184634,0.03438767764913295,-0.009937442493363879,0.06995724954184529,0.015047183110806918,-0.010266973445731508,0.029894454131154637,0.014970038414567751
lateralorbitofrontal,-0.0242497739383269,0.025132659932988615,0.0035528229054630346,0.01673001858887889,0.008861385210683772,0.0195410655054469,0.0033125221429471286,0.022736198514127972,0.0023264482266420155,0.06326684485869584,-0.016042260111810026,0.027605448339029743,1.0,-0.013001098992190124,0.14653004818036355,0.0029981213789220776,0.012278482567525529,0.007127971378310777,0.0008863067923789779,0.05659918656784927,-0.0037992480643911346,0.021284862468551623,0.02259897275945773,-0.008265539609493541,-0.06204740138449481,0.005432973480823276,0.029313543802565453,0.01580717566530804,0.010163501313063494,0.016658236851206064,-0.0008381149380023638,-0.03801334901614331,0.06393169643344687,-0.0013887247680115006
lingual,0.010789201307795778,-0.0032235207706206087,0.0050516604932955315,0.20271277859849746,0.0373826041698055,0.005102087143649381,0.06086262542237831,0.013700321834621568,-0.001662062841858172,-0.044569461462136174,0.05828138596384979,0.10204327497251527,-0.013001098992190124,1.0,-0.001666457425529141,0.0069595718469776125,0.021659782167983335,0.1138814855246851,-0.030983036149701354,-0.0004239454774812506,-0.026804648604254265,0.3107942962904962,0.00801198545195275,0.054429103935338174,0.009825141211530202,0.10776012254852647,-0.007075161095946261,0.0035977394084342287,-0.03250747632918142,0.07027270941053956,-0.002706864676289171,-0.0027644360773861755,0.028875025767021528,0.01541616724482552
medialorbitofrontal,0.00044806628250475733,-0.001326119377166432,0.02261546110273485,-0.018623978531854712,-0.00015289412695347498,0.2184175742293354,-0.010320704217230067,0.013388910012012355,0.014553252682655693,0.039873475276765304,0.028184126903818982,0.003658098076354771,0.14653004818036355,-0.001666457425529141,1.0,-0.021854067832812202,0.059409855378194015,-0.005554734314410207,0.022659548349740672,0.026468392769784608,0.016874738930416543,-0.003726695685478779,0.039897566526907194,-0.012255047873571779,-0.007857231039806047,0.024443473831981075,0.0966108133652171,0.04947596216805005,0.004101040817005757,-0.0027718033528015737,0.027449567059114437,-0.011570776488169286,0.08982072849533487,-0.02342332968723478
middletemporal,0.16503282556211993,-0.007826698191249625,0.03258447225623403,-0.012676125722035634,0.023197399830639873,0.022817731950268292,0.043024034079676664,0.10531158474078645,0.21160458493123183,0.01792355525555674,0.022613855927179894,0.04566744766553621,0.0029981213789220776,0.0069595718469776125,-0.021854067832812202,1.0,0.022475840990293455,0.027396214741365676,-0.009412589076419748,0.012787962231000123,-0.0009948472588081744,-0.02689135044052715,0.010504469929274899,-0.021146127190229364,0.02447928955349789,0.03856940244888035,-0.0054909927787584025,0.0016806563882523753,-0.0226476075118595,0.02578492594715745,0.07466514217459584,0.037514998552011174,0.017439113942070802,-0.04133269885246149
paracentral,0.03768714000524412,0.0022493274018652795,0.02372226908978309,0.01891848922164892,-0.006440145876191123,-0.020615307667880684,0.0006735757959371727,-0.013934287872649217,0.010027595406506006,-0.018913946771392787,0.028971931022825324,-0.00038400599303008756,0.012278482567525529,0.021659782167983335,0.059409855378194015,0.022475840990293455,1.0,0.02090713724659678,-0.028817069810579958,0.03622106574209665,-0.018553655079699284,-0.03741141288987793,0.07509587673688346,0.07151600040392223,0.010483947237700216,0.09599380994016882,0.004704090634032258,0.05248928670030205,0.013167776082435904,0.0456501813302778,-0.016331306463856818,-0.03532744686202798,0.048137423618948315,-0.02928992873314157
parahippocampal,0.023070332247146195,-0.019873286612580976,-0.021743995411209544,-0.013848632598415775,0.17430976545691562,0.0034607552295618346,0.19070602403707396,0.02366691983581889,0.053998004243804396,-0.021049338679028445,0.026993463950080985,0.056134710054332966,0.007127971378310777,0.1138814855246851,-0.005554734314410207,0.027396214741365676,0.02090713724659678,1.0,0.006954143860723059,-0.01224142746083937,-0.04552101231829874,-0.016411031894199738,-0.005166520987560468,0.04037485534016303,-0.022037809931364782,0.060999331367695774,0.008589305014321542,0.00828671274712708,0.0149385462506639,0.006895787857430635,0.00033419395083133537,-0.01445976580699667,0.04487014419128752,0.0037776475432964676
parsopercularis,0.030141354278524043,-0.0017201228295872749,0.05752681107392326,-1.3778882621616186e-05,-0.027439668943765726,0.034636411269378345,0.01413838428409349,0.009528083323747563,-0.00013857978276030485,0.030574661998399713,-0.02297410745770978,0.05336024462690816,0.0008863067923789779,-0.030983036149701354,0.022659548349740672,-0.009412589076419748,-0.028817069810579958,0.006954143860723059,1.0,-0.0134097979667962,0.1333601050283572,-0.009720771011340845,0.007652646363051609,0.007078943113131859,0.005769359137695762,-0.03407729524784111,0.026804811378337193,0.056642797956245154,0.04778777105216759,-0.004101656593169588,0.011143070782070205,0.013344039260996093,0.013141940388846847,-0.01299819816374411
parsorbitalis,-0.009903059649475937,0.010837238785506248,0.03229270467148169,-0.02002187889680687,-0.00882975314661517,0.001870759792187567,-0.005196767105515468,0.016364916881523132,0.027101302688789557,0.05830690541183426,0.01749675729270983,0.010459893164157477,0.05659918656784927,-0.0004239454774812506,0.026468392769784608,0.012787962231000123,0.03622106574209665,-0.01224142746083937,-0.0134097979667962,1.0,0.10904913420384382,-0.011708117160385592,0.029635179458580213,0.005871796829822905,0.01115521707829352,0.029776044154946543,-0.0016573429006331009,0.0727435069222917,0.023179824451255906,0.00897358271075259,0.004632492931686103,0.016014840682357912,0.03085262927474796,-0.031687657369109286
parstriangularis,-0.03947254774308927,0.0035290871103200432,0.01575955089898543,-0.02477463198015546,-0.01441101051372092,0.007903249299893913,0.014984513608481827,0.0036451604662987953,0.022820317136675906,0.03930218588536927,0.024462429870008556,0.03520167356255421,-0.0037992480643911346,-0.026804648604254265,0.016874738930416543,-0.0009948472588081744,-0.018553655079699284,-0.04552101231829874,0.1333601050283572,0.10904913420384382,1.0,-0.01636655699685652,-0.00610798720233288,-0.023871473288083093,0.019129176651424124,0.01901386080331123,-0.007971827948288459,0.07706748632073228,0.036008031616353485,-0.01889811125630006,-0.00938917599833817,-0.0512882618633193,0.012209939913152877,-0.0767118078866248
pericalcarine,-0.01019465603082587,0.013485538846699846,-0.0016128082532651945,0.5817122933990742,0.008395342040980922,-0.01076801873659102,-0.004456096071047756,0.000469004499402603,-0.026938291836828433,-0.059593405187959525,-0.021363490045197397,0.06640290994717636,0.021284862468551623,0.3107942962904962,-0.003726695685478779,-0.02689135044052715,-0.03741141288987793,-0.016411031894199738,-0.009720771011340845,-0.011708117160385592,-0.01636655699685652,1.0,0.006513919976821441,0.010395418094181598,0.024737946890368345,0.021634005785456246,0.031805972597596745,-0.0011388421416018543,-0.00695158174248212,0.042510132254129175,0.012710877673470098,-0.014311423928039841,0.029773926879569205,0.018434528539901292
postcentral,0.01629970612954531,-0.03634154159026602,0.022136069674314893,0.01030826040248548,-0.015083928694484135,0.027898631664404337,0.017725044201986045,0.0645388899105692,0.025772175800644608,-0.02496488377571808,0.03799492887135408,0.01374701438202712,0.02259897275945773,0.00801198545195275,0.039897566526907194,0.010504469929274899,0.07509587673688346,-0.005166520987560468,0.007652646363051609,0.029635179458580213,-0.00610798720233288,0.006513919976821441,1.0,-0.036551374403687935,0.1732399807033685,0.014661775776916776,-0.0002239249999964954,0.022754174189482095,0.00928866249561698,0.0592776724699795,0.016996450148978458,0.19019801826331467,0.026607582571735903,-0.01865461714773596
posteriorcingulate,-0.022162641744111134,0.0743173475021432,0.006476774521221134,0.006152257166032566,-0.029617690737464727,-0.026099669857034533,0.020779564825529985,0.005280599005721873,0.0204424423191431,0.03257143076061208,0.05177260547302192,0.005010109982676257,-0.008265539609493541,0.054429103935338174,-0.012255047873571779,-0.021146127190229364,0.07151600040392223,0.04037485534016303,0.007078943113131859,0.005871796829822905,-0.023871473288083093,0.010395418094181598,-0.036551374403687935,1.0,-0.05003995718155748,0.09170528046182114,0.00935383984766453,0.0283799734070325,0.032578845937307095,0.035973951950743474,0.02174692517782025,-0.03420393020486848,0.02112565157258586,-0.015182729356053089
precentral,0.0012785281490219661,-0.018658784112117372,0.09573656672418705,-0.003469337223286907,0.004187309134652388,-0.015470198592529925,-0.028019485008913853,0.06094396008122382,-0.004405134088288091,-0.03171714621345584,0.005108143726930867,-0.002606489705224648,-0.06204740138449481,0.009825141211530202,-0.007857231039806047,0.02447928955349789,0.010483947237700216,-0.022037809931364782,0.005769359137695762,0.01115521707829352,0.019129176651424124,0.024737946890368345,0.1732399807033685,-0.05003995718155748,1.0,-0.009818347686391563,0.004668883509127147,0.04415710828482894,0.021318852498747463,0.01789609582410816,-0.00329273780691109,0.1162171209725983,-0.030090410774188347,0.022919496083565034
precuneus,-0.00082591279247435,0.03705709954297879,-0.0033889438427883575,0.08292648756814909,-0.0023265111728133763,-0.041256439859085774,0.03343744967460528,0.05014980247927774,0.012008180416415227,-0.00543824043196887,0.16946153382034662,0.033913281505036606,0.005432973480823276,0.10776012254852647,0.024443473831981075,0.03856940244888035,0.09599380994016882,0.060999331367695774,-0.03407729524784111,0.029776044154946543,0.01901386080331123,0.021634005785456246,0.014661775776916776,0.09170528046182114,-0.009818347686391563,1.0,-0.004024838360825272,-0.006437994863844946,0.020773217772897968,0.27985938309667524,0.011691379471622269,-0.017318297058214385,-0.0079850379714446,0.0186059675242126
rostralanteriorcingulate,0.02467408629185861,0.09823274292855179,0.0181900761153214,-0.00726301986485175,-0.01724283953224138,0.020288703965889103,-0.004206321241790524,0.0015784048431367445,0.016718766278046922,0.03624103112571968,-0.03427358765614605,0.018896922882184634,0.029313543802565453,-0.007075161095946261,0.0966108133652171,-0.0054909927787584025,0.004704090634032258,0.008589305014321542,0.026804811378337193,-0.0016573429006331009,-0.007971827948288459,0.031805972597596745,-0.0002239249999964954,0.00935383984766453,0.004668883509127147,-0.004024838360825272,1.0,0.015233324311450832,0.08880128312329112,-0.015315617359997329,-0.00013833299390260571,-0.011006083003575228,-0.0011410199120892677,0.009744886136324078
rostralmiddlefrontal,0.03525509277399497,0.02569337563312466,0.13952825774853586,0.012339362525879735,0.014089721198090698,0.0950405019357738,-0.006130093905596297,0.028415773134539687,0.03152375060783,0.003263568152565499,0.002633708390548954,0.03438767764913295,0.01580717566530804,0.0035977394084342287,0.04947596216805005,0.0016806563882523753,0.05248928670030205,0.00828671274712708,0.056642797956245154,0.0727435069222917,0.07706748632073228,-0.0011388421416018543,0.022754174189482095,0.0283799734070325,0.04415710828482894,-0.006437994863844946,0.015233324311450832,1.0,0.09093751423882115,-0.0014662356163020762,0.01096004445987704,-0.008020073340783097,-0.005325354902095728,-0.03571647706263133
superiorfrontal,0.016068406760900312,0.08476545592796374,0.11434508666325024,-0.016877825588138422,-0.028370291268463594,0.0015533331980037706,0.007072546351812815,-0.0003380093558504002,-0.007614786685079336,0.013026982981094191,-0.028362846259895793,-0.009937442493363879,0.010163501313063494,-0.03250747632918142,0.004101040817005757,-0.0226476075118595,0.013167776082435904,0.0149385462506639,0.04778777105216759,0.023179824451255906,0.036008031616353485,-0.00695158174248212,0.00928866249561698,0.032578845937307095,0.021318852498747463,0.020773217772897968,0.08880128312329112,0.09093751423882115,1.0,0.00694683214297344,0.003643620241623516,0.018972403622734803,-0.058705813965740476,-0.005985447772648553
superiorparietal,0.04299612277519848,-0.0020634827810836536,0.026176130861407514,0.10587852485501387,-0.004486075402951715,-0.043776413491669997,0.023285010546889348,0.10931223211282712,-0.014029258390106235,0.08163201501403292,0.029025362465044658,0.06995724954184529,0.016658236851206064,0.07027270941053956,-0.0027718033528015737,0.02578492594715745,0.0456501813302778,0.006895787857430635,-0.004101656593169588,0.00897358271075259,-0.01889811125630006,0.042510132254129175,0.0592776724699795,0.035973951950743474,0.01789609582410816,0.27985938309667524,-0.015315617359997329,-0.0014662356163020762,0.00694683214297344,1.0,0.05984900829675708,0.08712526505255008,0.008073893526337325,0.056057690635009386
superiortemporal,0.11404443518001067,0.0034442400688228054,-0.009952759603562896,0.03359194890273012,-0.00364451752346524,0.006157218988244456,0.015508367675659836,0.052140792957291925,0.0416179787381934,0.08066955466614809,-0.0011798576270627226,0.015047183110806918,-0.0008381149380023638,-0.002706864676289171,0.027449567059114437,0.07466514217459584,-0.016331306463856818,0.00033419395083133537,0.011143070782070205,0.004632492931686103,-0.00938917599833817,0.012710877673470098,0.016996450148978458,0.02174692517782025,-0.00329273780691109,0.011691379471622269,-0.00013833299390260571,0.01096004445987704,0.003643620241623516,0.05984900829675708,1.0,0.09883682159042877,0.004920147416977148,0.16156664055750752
supramarginal,0.10687222073654118,-0.0041431385091699685,0.01173013740063101,-0.0007307436944215381,-0.005273700462089347,-0.02017342544578186,0.028381191972091473,0.13646389807299572,0.015178587867259476,0.040505305707523656,0.03416151631296468,-0.010266973445731508,-0.03801334901614331,-0.0027644360773861755,-0.011570776488169286,0.037514998552011174,-0.03532744686202798,-0.01445976580699667,0.013344039260996093,0.016014840682357912,-0.0512882618633193,-0.014311423928039841,0.19019801826331467,-0.03420393020486848,0.1162171209725983,-0.017318297058214385,-0.011006083003575228,-0.008020073340783097,0.018972403622734803,0.08712526505255008,0.09883682159042877,1.0,-6.815580666792481e-05,0.09408907270898828
temporalpole,0.023513186649686182,-0.019671311669435976,-0.01327591944460409,0.03311514743564753,0.08022481598472665,0.012781960776275799,0.03940473500414242,-0.010317593631773104,-0.00515402233428514,0.12178839926687539,0.007197040468827895,0.029894454131154637,0.06393169643344687,0.028875025767021528,0.08982072849533487,0.017439113942070802,0.048137423618948315,0.04487014419128752,0.013141940388846847,0.03085262927474796,0.012209939913152877,0.029773926879569205,0.026607582571735903,0.02112565157258586,-0.030090410774188347,-0.0079850379714446,-0.0011410199120892677,-0.005325354902095728,-0.058705813965740476,0.008073893526337325,0.004920147416977148,-6.815580666792481e-05,1.0,0.0029709190634711787
transversetemporal,0.032766190052898714,0.015981798520327918,-0.02437806454966842,0.04275463793249696,-0.012088934938302933,-0.07263918524500254,-0.006592638653277761,-0.011942180593792462,-0.0084113967748335,0.09183543844818098,-0.034663468184423174,0.014970038414567751,-0.0013887247680115006,0.01541616724482552,-0.02342332968723478,-0.04133269885246149,-0.02928992873314157,0.0037776475432964676,-0.01299819816374411,-0.031687657369109286,-0.0767118078866248,0.018434528539901292,-0.01865461714773596,-0.015182729356053089,0.022919496083565034,0.0186059675242126,0.009744886136324078,-0.03571647706263133,-0.005985447772648553,0.056057690635009386,0.16156664055750752,0.09408907270898828,0.0029709190634711787,1.0
