area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
parstriangularis,-0.003495596462545733,0.018913593447676996,0.032348817621835405,-0.03486987500475104,0.006939185601036233,0.02402535509654638,0.007275212763268963,0.008880366218131566,0.022484325635580327,0.05843062199065371,0.03315588898098416,-0.00875280334737352,0.03664376462528058,0.007345139402100398,0.014019799352764314,0.015316662413979382,-0.04814369392517896,0.033851931675431754,0.13569907783995605,0.1407065729956691,1.0,-0.00396372693727905,-0.0134731141359357,0.004493772464693287,-0.002887030456223377,-0.014412159090450752,-0.011057751097291667,0.05538486105190695,0.022661491658034702,0.006507438158220352,0.012910537545718883,0.02597443938199132,0.02948542623213807,0.008932740241041744
pericalcarine,0.019878068727720383,0.022355980272017524,-0.002784900524718905,0.6830398697587529,0.020878910445759354,-0.0030752845906729387,0.03269239549203981,-0.003191830103330732,0.024110168551466343,-0.0013737351243059892,0.03630787023056184,0.21338533927174597,-0.02092919163735135,0.5125636018991141,0.0038969425683622505,0.03070195726359251,-0.020506710261167148,0.03344015014180805,0.023979784355833655,0.0040720705148398284,-0.00396372693727905,1.0,-0.007903355818333829,0.011703826616814943,0.00141161138806439,0.06188180182885734,0.00497916350688431,-0.07120226411970712,0.0287889221727021,-0.027122834082975535,0.0042783752702534785,0.024327969897573968,-0.018035454699350247,0.02118063408706336
postcentral,0.0523862072784606,-0.0034225708764805433,0.035818033472411484,0.001313366616008504,0.008282281368709718,0.03280574251271988,0.013949701988336779,0.056702327105844094,0.01340701740985246,0.03195675607694821,0.0005595912596235062,0.02483209883359767,0.019397346049516092,0.005388438755883212,0.022514345603017613,-0.0017435821418853008,0.07307510124296122,-0.0011654688621671537,0.02479293223695986,-0.001704264429778266,-0.0134731141359357,-0.007903355818333829,1.0,-0.02056549538509461,0.31835370632925447,0.02430898389613123,0.0006404313243822799,-0.01629275838445778,0.01920933530379804,0.08098799041207792,0.03401475403207063,0.3094142325898556,0.025223471862495215,0.04384121973670158
posteriorcingulate,-0.031126485776633947,0.118481181641849,0.006418522111691133,0.016401824146405317,0.05740070831259644,-0.016952507441073034,0.013766091717274906,0.004255860185064887,-0.0051874906255256845,-0.014222878527012338,0.1453933573376392,-0.008753336894108092,0.030151137766819526,0.011709251969889629,-8.754259842342927e-05,0.0014776335615424554,0.09375424781498062,0.030895399971534652,0.0046626886478398095,0.0097993287917926,0.004493772464693287,0.011703826616814943,-0.02056549538509461,1.0,-0.055359577720628945,0.04318339725579877,0.07627737862670907,0.03784933986399576,0.029283457763000276,0.01799975505229926,0.0168884925998031,-0.034936732641507116,0.013245804935959515,-0.03803264203110193
precentral,0.04277331399924047,0.02112589661150328,0.17163742401700371,0.005650591625542531,-0.038201074098771964,0.03650825086148267,0.0008157749189792795,0.03870137948389854,-0.01689353917877295,0.05643307037502555,-0.02582570255514485,0.053075350854992306,0.004775848035401859,-0.004264472209321122,0.040700284793666476,0.013695398532708007,0.07166843161446827,-0.04067033637831855,0.08474976074393377,-0.004038377164189059,-0.002887030456223377,0.00141161138806439,0.31835370632925447,-0.055359577720628945,1.0,0.02288332197645786,0.012686508809700988,0.011606087178925605,0.029193974653177645,0.09421702930434327,0.03520571890218589,0.29631719503818355,-0.022378557162825555,0.07503956218256194
precuneus,-0.030554933218796185,0.06850139761238891,-0.01124007845014063,0.14498516454745386,0.04746313619595795,-0.03163403287670107,0.0005424933825081219,0.03683146578779905,0.05360484456952014,0.0035422739069146145,0.09669197255376946,0.04916058841064641,0.009295091971302964,0.0947740488843862,-0.00497864837611983,0.0025666096193252322,0.06822522777688396,0.026497949163064614,-0.011892012465558807,-0.0036298356779025783,-0.014412159090450752,0.06188180182885734,0.02430898389613123,0.04318339725579877,0.02288332197645786,1.0,0.03586994690505155,-0.003254553719036895,0.002811513657601217,0.17081784018735963,0.017731761727288235,-0.0071442330000280555,0.002493686377021958,-0.029639613492075417
rostralanteriorcingulate,-0.04028682254489359,0.17363856513266643,0.0083933280616062,0.030894945984132033,0.00046615357620403324,0.0338748098067603,0.00942666638286258,0.0009268805603480314,0.029770448141658853,0.027189638041767484,0.012417350815611362,-0.0011280296464098274,0.020436278807270045,0.029898641830983133,0.0569721936925652,0.010095989865594462,0.025035010551188615,-0.03890249700662825,0.032217235249682175,0.013620349086885274,-0.011057751097291667,0.00497916350688431,0.0006404313243822799,0.07627737862670907,0.012686508809700988,0.03586994690505155,1.0,0.03628876849926565,0.07879296977479303,-0.019986096248879467,-0.017014868229970847,-0.041678324325688784,-0.0004507638009105644,-0.009595375091543854
rostralmiddlefrontal,-0.023459517151087357,0.025012465655763105,0.11522403380871916,-0.09515038830012572,-0.012088376246995644,0.02332020786185714,-9.379430214512965e-05,-0.0036622655468201547,-0.029877217083160573,0.018915384476002526,0.02101721937207458,-0.02856997750028189,0.05525168458981677,-0.06712605122972308,0.004166371886795094,-0.009898465352961187,0.01623580007039732,-0.027888477803827572,0.05736961564960175,0.07872806118843552,0.05538486105190695,-0.07120226411970712,-0.01629275838445778,0.03784933986399576,0.011606087178925605,-0.003254553719036895,0.03628876849926565,1.0,0.12395354649692447,0.0323432474467136,0.022736889140598373,-0.0018768569329546626,0.008378805382338572,0.014480074073343473
superiorfrontal,-0.035107053472566124,0.0686553742468459,0.1297509925609851,0.015021637602023971,0.0013730135779095383,0.03175628482469269,-0.014091068499377636,-0.026527236340113076,0.010661515736087474,0.020368021401915046,0.022483122130530265,-0.0046888363070334204,0.03073390806332457,0.04333299999231977,0.026629766131280957,-0.03293759769045531,0.06308115719831908,0.026637348030441783,0.09250183457676649,0.0645955036298632,0.022661491658034702,0.0287889221727021,0.01920933530379804,0.029283457763000276,0.029193974653177645,0.002811513657601217,0.07879296977479303,0.12395354649692447,1.0,-0.008232349274181977,0.020774741308784744,-0.011414964136866986,0.018331755937932372,-0.0009965450051931718
superiorparietal,0.04537331079170685,0.009653880466510811,0.02484824771670541,0.054416693567609205,0.02154060825409743,0.022452273904040164,0.042995283877811125,0.10310882489830991,0.022120564682381653,0.029919797231737252,0.0722562996419362,0.04349522492122392,0.027677315538897684,0.001816407412009562,0.028261057892942636,0.04566745663654523,0.039309674831087146,0.042227607108678816,0.013338343736381826,0.05878732770547834,0.006507438158220352,-0.027122834082975535,0.08098799041207792,0.01799975505229926,0.09421702930434327,0.17081784018735963,-0.019986096248879467,0.0323432474467136,-0.008232349274181977,1.0,0.06288171788257448,0.10422904546385864,0.02464259875967625,0.016244354516027428
superiortemporal,0.10849947226677324,0.00014900754776229575,0.0017500835566305632,-0.012833273112451908,-0.01476491718044656,0.035268265152720545,-0.011433071605642098,0.04627749065672916,0.03514964717263652,0.10269160068298815,-0.0007495085230906241,0.004021147221421854,0.02213172611104316,-0.013218797376274261,0.03610508822416168,0.11509199948769769,0.027209720859573506,-0.00035899506384126363,-0.0026751417892469202,0.027684903561776632,0.012910537545718883,0.0042783752702534785,0.03401475403207063,0.0168884925998031,0.03520571890218589,0.017731761727288235,-0.017014868229970847,0.022736889140598373,0.020774741308784744,0.06288171788257448,1.0,0.09324056538185627,0.06504500056352946,0.15492374614151252
supramarginal,0.13303479097098161,-0.028959071529089834,0.041074878634632106,0.026218044728393453,-0.003623712267642157,0.022479625167773458,-0.010003200304173548,0.13917891722449283,0.023581048518004296,0.09725855983567822,0.009402541092661783,0.09551158235090047,-0.006692946218455678,0.022364800241111187,0.01779761413125732,0.05863208600922889,0.04902972979803622,-0.007605177878733866,0.049665839418065016,-0.016197983411613968,0.02597443938199132,0.024327969897573968,0.3094142325898556,-0.034936732641507116,0.29631719503818355,-0.0071442330000280555,-0.041678324325688784,-0.0018768569329546626,-0.011414964136866986,0.10422904546385864,0.09324056538185627,1.0,0.02460272768643378,0.11662758456372462
temporalpole,0.0016998327785677358,-0.013467858150584868,-0.03644424468135532,-0.01845663731735502,0.11411272317805338,0.033766821474061834,0.06782609923177572,0.00013445906591581737,0.06076427702272026,0.11259448644614944,0.046534670242204854,0.028174111780639003,0.0694005956696337,-0.02351892769928916,0.10154586347632726,0.06689793075109873,0.011659333865704436,0.14488813985626417,-0.001422338686872677,0.09003428922229129,0.02948542623213807,-0.018035454699350247,0.025223471862495215,0.013245804935959515,-0.022378557162825555,0.002493686377021958,-0.0004507638009105644,0.008378805382338572,0.018331755937932372,0.02464259875967625,0.06504500056352946,0.02460272768643378,1.0,0.05184292452315148
transversetemporal,0.03693003591026535,-0.016219042390847392,0.008825925662891853,0.003268155416131059,-0.00021447912741497696,0.019830054987385846,0.0013557830524966884,0.04448464250956958,-0.004856296946008185,0.08172902845749515,-0.008807441531056363,0.033937548509555916,0.007375680661259112,0.003816595102943266,0.04497818328354288,0.021764527758079757,-0.016205716056342863,-0.006406094190234693,-0.015427288407006277,-0.003022110725108884,0.008932740241041744,0.02118063408706336,0.04384121973670158,-0.03803264203110193,0.07503956218256194,-0.029639613492075417,-0.009595375091543854,0.014480074073343473,-0.0009965450051931718,0.016244354516027428,0.15492374614151252,0.11662758456372462,0.05184292452315148,1.0
