area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
precentral,0.30167926849320764,0.0826566202505747,0.7507928409099865,0.13821098640455132,0.09364274171164003,0.22862761360001127,0.15754771246155921,0.3575794817930616,0.1600270546509378,0.2767961883364991,0.03728047330039877,0.17072687124376948,0.1641199903730584,0.13417502799894698,0.09868764868448822,0.2243813141431108,0.4662376613936729,0.08805986308915353,0.5872379447148249,0.3028986614542855,0.4220441274313389,0.12723414518359885,0.5862484204545939,0.07488173069541273,1.0,0.08614411230667483,0.10531075779081228,0.46439558155508937,0.6210630343383468,0.2949848428252794,0.2211525422682118,0.5929106421168087,0.08052650921774511,0.2962937518964062
precuneus,0.3645314327067212,0.4927109139914771,0.047823373058992695,0.5133774791514775,0.42916697529781256,0.2239760776670896,0.5357196904222316,0.48916616363432647,0.3985320204904241,0.328547889149571,0.5797185394428224,0.4907946940537582,0.2363050492745835,0.4401872684828286,0.13646021662425065,0.41486881867278363,0.6510201460344687,0.4730658439630728,0.08052258087720408,0.254368429622488,0.10716315463380052,0.4586151571790539,0.24167565269790406,0.5410732767360755,0.08614411230667483,1.0,0.536000037215224,0.17824806553712647,0.2693995837726751,0.6678513511593415,0.3980394611256604,0.2319153454098127,0.14567224447420746,0.302688162839225
rostralanteriorcingulate,0.3908434297063472,0.9125846237183898,0.06329780115305704,0.36463580701415504,0.680352884490004,0.3677197889397989,0.5456668171437221,0.35864707693341297,0.3805206762375455,0.35855013294696414,0.4800779456581132,0.38039998594965235,0.35046490048779616,0.33863096141068705,0.32704937484571,0.4049012738794018,0.5040218760821709,0.5832710344577495,0.07476915730513917,0.32191114590987296,0.10471082168722513,0.355627217232683,0.26024646906843596,0.7126838963423111,0.10531075779081228,0.536000037215224,1.0,0.21514629292318582,0.3341174416507118,0.42195574283475573,0.39787926706975413,0.2403147910614685,0.27006779106702117,0.3143695223317409
rostralmiddlefrontal,0.37324717750489445,0.11191746094052399,0.6294550589366247,0.1671624009815183,0.15881536659529172,0.627677575696996,0.22837953813538464,0.4654579036840639,0.34978174563649944,0.47758819755303106,0.08781091503488529,0.21206215071254675,0.3954281561374198,0.13776968575625342,0.313327783538288,0.40934807977857907,0.44869635831482835,0.10722987400024493,0.709709630997107,0.7176839503526843,0.7472714211970825,0.15882066893195507,0.3263557815867571,0.10543243148026524,0.46439558155508937,0.17824806553712647,0.21514629292318582,1.0,0.8412653378214248,0.3647765036835133,0.3688993668751868,0.34011122833355983,0.2518703822487303,0.29333843941910237
superiorfrontal,0.3569969963208022,0.2626494114568544,0.8125956211533562,0.1861692964408164,0.21272215126993022,0.5166927418866668,0.26062003463969835,0.5264299096500534,0.3294811946462791,0.464163470992103,0.1500480120900373,0.22678950497497777,0.3181963851058251,0.15559951907572075,0.20980626522729953,0.38684455830665654,0.5294302593829002,0.1837125175794721,0.8579620594276034,0.6398561414141481,0.8105224344150394,0.17078480153923373,0.34821009737522357,0.2191627703784743,0.6210630343383468,0.2693995837726751,0.3341174416507118,0.8412653378214248,1.0,0.4402295637797378,0.34006176286852235,0.3857250719819282,0.1687117637954369,0.295108230692554
superiorparietal,0.5436842118108475,0.3296792110938729,0.24593922753282932,0.46058844723306497,0.3764150097627029,0.3869226124053517,0.5828128412379499,0.7558189693148535,0.5461683694962535,0.5408863641752626,0.3415371665434514,0.4968426023782932,0.38896552856001504,0.3736354710302274,0.2561700744561775,0.5920471856149018,0.755613870133706,0.37582939324772363,0.2667115550941414,0.45686644388085246,0.2908514057925761,0.4236035031316699,0.43192940028350085,0.3436784071386138,0.2949848428252794,0.6678513511593415,0.42195574283475573,0.3647765036835133,0.4402295637797378,1.0,0.582270720462341,0.453713238328988,0.27337006510402817,0.45882712605643156
superiortemporal,0.798131773740388,0.25494109027064055,0.13399145589884526,0.3703898650682656,0.4388622279993392,0.5427593912614702,0.6050908405689808,0.6660358350016758,0.7442745760632302,0.650484781306042,0.22939999561107374,0.4483757744670188,0.5773094227981669,0.3065655186141273,0.453257008442801,0.8389663277855741,0.6696567757484166,0.3602599277284528,0.15056663097471595,0.5538514224706991,0.20393000547876186,0.3512624840666453,0.485479867664767,0.23328863952807916,0.2211525422682118,0.3980394611256604,0.39787926706975413,0.3688993668751868,0.34006176286852235,0.582270720462341,1.0,0.5019365895177657,0.4855594503885494,0.6705271418464319
supramarginal,0.7156565846808103,0.17285720387522863,0.3205066080351626,0.3106512036118987,0.24935980353453593,0.3356141206189411,0.4120175443187659,0.5258117352866664,0.43297853427834404,0.39302233828275274,0.14178223301754153,0.37560607601459484,0.31529582635551784,0.29579316157067526,0.243119477581888,0.5421934157236761,0.6730993855268236,0.2510556399208306,0.2462585201345905,0.3443745529620348,0.21646928435298318,0.3033401147908438,0.7819391168856933,0.17084555727994682,0.5929106421168087,0.2319153454098127,0.2403147910614685,0.34011122833355983,0.3857250719819282,0.453713238328988,0.5019365895177657,1.0,0.20267910882821893,0.5959445451577188
temporalpole,0.3520344027748126,0.09983245851447711,0.03045640061318354,0.14833761864843292,0.5257360325548488,0.6084487063613028,0.32747964558008014,0.29156121686095415,0.41951910209072635,0.5933608411256589,0.07853779904609412,0.19528567744101435,0.8594633616734118,0.1334662728915835,0.7295256837058407,0.4162949201251065,0.2747417010721842,0.1695719415627434,0.0782274848531847,0.6544951066724957,0.1599531661988322,0.16247983777688896,0.18752787844453345,0.09259345302450256,0.08052650921774511,0.14567224447420746,0.27006779106702117,0.2518703822487303,0.1687117637954369,0.27337006510402817,0.4855594503885494,0.20267910882821893,1.0,0.2858556728744735
transversetemporal,0.741332267852084,0.22226665927872916,0.15230207640859209,0.3172997537022961,0.3219883320716799,0.3751034454321302,0.4996982257916193,0.5201163982388909,0.5342198476621216,0.4429604155199236,0.18811946387355596,0.3936523488028522,0.3844468505803046,0.2903278332268197,0.29594116515296154,0.6411639051456806,0.5811523386111049,0.3004153459923714,0.12682447777135356,0.3790892389162206,0.1378744122695942,0.3169652820815069,0.5546486346862701,0.20676769327945982,0.2962937518964062,0.302688162839225,0.3143695223317409,0.29333843941910237,0.295108230692554,0.45882712605643156,0.6705271418464319,0.5959445451577188,0.2858556728744735,1.0
