area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
precentral,-0.003749132612384673,-0.005661311273741265,0.03895268431622706,-0.016442800412428783,-0.030806270792837948,-0.0012771668862331543,0.002186747370889379,0.020159701368209708,0.003925832103922229,0.00010414298398130658,-0.01719435545374876,0.0046817944253715466,-0.0173306978014076,-0.020115225785593605,-0.0007907868581319264,-0.01782455322890496,0.00793715085307845,-0.002023482810929441,0.005202604137746527,0.013325420536318867,0.017390303576664403,-0.01687871753183344,0.017596981398535917,-0.018146135318806447,1.0,0.014509299432697907,-0.01006624187251337,-0.007782892015657267,0.0042114094699704716,0.005189283372226849,0.0005067494738001422,-0.0061829098118462485,-0.0025529595646442433,-0.006265114304469562
precuneus,0.004231259959987766,0.010886699459137053,0.01626500953412598,-0.0019025615482063181,-0.002076230079268246,0.020319533051266294,0.012972457444422783,0.012880600660486307,0.00019415922134928488,-0.006705723742313133,0.014738142591047238,0.011448837180434827,-0.005436885885738747,0.0019392902330529398,0.002541686864043607,-0.004782766034594816,0.0010271746257080577,0.02773047063697829,0.010618744079950938,0.005334808315962216,0.0007178661052047102,0.00378019625708791,0.01945861803400739,-0.008896203756957793,0.014509299432697907,1.0,-0.0032773982773131338,0.025042843451857297,-0.007005482973717389,0.03534225582152086,-0.0058638588740322715,0.007477046271720698,0.019637281139763717,9.759419623603713e-05
rostralanteriorcingulate,0.0045748224887593985,0.012758346097504097,0.00478067157974344,0.001917017311539391,0.004630957264984598,-0.01932001288942654,0.0113144958414295,0.00499236632179587,0.015195476483205541,-0.003935457852513212,-0.02101149081527976,0.0011269639172643239,0.0016725262728664089,-0.014401046529924516,0.02427481309185134,0.0036426011617832457,-0.01627014184226451,0.006142979253418146,0.007147389629968582,-0.007842096618764291,-0.007527925412002565,0.009659479532116495,0.0034959041612777717,0.006024557425114026,-0.01006624187251337,-0.0032773982773131338,1.0,-0.026413402840792407,-0.011437251626218104,0.004558467800193804,-0.016824505114187333,0.014954903093929656,0.018992558402916707,-0.00011075314760748415
rostralmiddlefrontal,0.0036429283667404936,-0.004366250323478794,0.013960554541355657,0.03785157311501119,0.0008053251827064475,0.02957610327054453,-0.01108971535108868,0.029393188776837692,0.0049822257769605765,-0.013406811485735708,0.0092745613356521,0.005376064735164919,-0.009010033154396836,-0.00041214395592390125,0.004696395281357354,0.007662352327005718,-0.023163843129559124,0.01421500684142405,0.016931051987936745,0.010342709133543761,0.024365236802789333,-0.01693959683787626,-0.010724791186987978,0.017649347041924366,-0.007782892015657267,0.025042843451857297,-0.026413402840792407,1.0,0.004615048951644787,0.002638493252941963,-0.0013321870736140904,-0.0006285512668735726,-0.001278260668564461,-0.02661480090836468
superiorfrontal,-0.036828696312675345,0.015384517817242236,0.01616996411605813,-0.002538306705976344,0.008212250687531718,0.012297616176315621,-0.012297410100554542,-0.013834251190112164,0.01329475892208831,0.008792933984125614,0.009884312008890903,-0.012773606679008606,-0.020014942915803313,-0.003284423322117934,0.03620193133500196,0.0085425565493678,0.016047402974610776,-0.020063988152802286,-0.0017726957018109146,-0.002619927132678539,-0.00039286660915384294,-0.0034501059190175853,0.0014539774604287487,-0.026102706128431227,0.0042114094699704716,-0.007005482973717389,-0.011437251626218104,0.004615048951644787,1.0,0.008043647591308009,-0.013962769734425765,0.006931393574850176,-0.01562103501257738,-0.0082668568882653
superiorparietal,-0.021163735477774955,0.0026856821494198285,0.006126409173421397,0.03915714439117949,-0.022285960576003613,-0.0001541822305381304,0.004396929581842948,0.027626583219806433,-0.023776674123444627,0.027325555640076705,0.014160364784760167,0.01354472271841392,-0.015136749297426182,0.008704422453503138,0.0012029411816163699,-0.0075652205558136955,0.0033296016477852497,0.0060336098011016795,-0.004975218701807649,0.01065756628762241,-0.006930107235103261,0.0360085730426746,0.008027180220946077,-0.004427444991628996,0.005189283372226849,0.03534225582152086,0.004558467800193804,0.002638493252941963,0.008043647591308009,1.0,0.01606584419798771,0.0032978349884614255,-0.012134843654101002,-0.018541672862714256
superiortemporal,-0.008667827189246904,0.0026360977742744484,0.01765953080075869,-0.011959242276578725,0.008779575402546994,-0.01723315225507375,-0.005417532017847811,0.014604919302302177,-0.0019723082618512532,0.018790882005203416,-0.008407105199748067,-0.012279036312649885,0.00918225401077384,-0.009859349995785721,0.0034253490227563466,-0.0023397801296428486,-0.0025023823353585916,0.02009516886411565,0.013839596574914657,0.024956925866259874,0.010694301170469466,-0.02054211084361673,-0.009033156709876906,-0.0070691690499048564,0.0005067494738001422,-0.0058638588740322715,-0.016824505114187333,-0.0013321870736140904,-0.013962769734425765,0.01606584419798771,1.0,-0.00908246729157924,0.011809001936821597,0.023052207972785364
supramarginal,-0.0012614253365589199,-0.0028658436746459947,-0.0031387575831435996,0.008658375780531602,0.003991810417774119,-0.021620611333499812,0.017250759275473274,0.013255330641989443,0.015163784269985114,-0.011203779757976066,-0.009017644209522597,0.0066495405980154815,0.010669690770865742,-0.006082776146417191,-0.006818826899994223,0.009483859673547725,0.015743881785828123,-0.01806281443700243,0.02574321562849793,0.0070927164755572375,0.013423806452953815,0.029961390163587433,0.016151119766578473,0.046732022542371986,-0.0061829098118462485,0.007477046271720698,0.014954903093929656,-0.0006285512668735726,0.006931393574850176,0.0032978349884614255,-0.00908246729157924,1.0,-0.0024857224811678947,-0.023581982824351203
temporalpole,-0.007345542074881055,0.022220682189646294,0.0003274921335275026,-0.005730518261543022,0.008578727048732122,0.013755739794125879,-0.00491850436492099,0.010405752435413149,-0.008710926064547164,-0.030329125726398558,0.00887551253662403,-0.0013107330216742214,-0.013361326827594904,-0.038768647815157736,-0.0025490177261201217,-0.0018744673633589032,0.013351656038748544,0.009903189059556006,0.018255080243106903,-0.009071854228112904,0.0033041644047988625,-0.018415288713261552,0.02133706341047838,-0.02413515745962814,-0.0025529595646442433,0.019637281139763717,0.018992558402916707,-0.001278260668564461,-0.01562103501257738,-0.012134843654101002,0.011809001936821597,-0.0024857224811678947,1.0,0.0012643780265905184
transversetemporal,0.033533742203994486,-0.007184705796871796,-0.004245037749948877,-0.0001465242308930883,0.0035883552674166454,-0.012466378160573747,0.02176775709812378,-0.00014026053253338074,0.0001417825909479699,0.002293969067403326,-0.02050684249518618,-0.007977056770642607,0.009246701721633931,0.0010166255279732337,0.018879797682012665,-0.006644769481141137,-0.0012725976377899956,0.012162430507918175,-0.00925350723712948,-0.007681304082339771,0.012905893158758674,-0.0008695196994044847,-0.0019931680682910534,-0.016922663763291833,-0.006265114304469562,9.759419623603713e-05,-0.00011075314760748415,-0.02661480090836468,-0.0082668568882653,-0.018541672862714256,0.023052207972785364,-0.023581982824351203,0.0012643780265905184,1.0
