area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
parstriangularis,0.5712770836602864,0.2522340531341681,0.39290765390968335,0.16654559641979932,0.3641297548498323,0.8002039634073824,0.40905831589429376,0.4758141444279708,0.5500167505191695,0.7364896043762086,0.10544213187367649,0.23729090829641397,0.9079034943012346,0.1365203143539413,0.7783849094417521,0.5740702917963827,0.4932534529736727,0.229820259254728,0.6133081526675593,0.8966217556086338,1.0,0.13822264169979642,0.26356152425348284,0.20571952978708355,0.1966830898613557,0.2964834383632464,0.3889482663592578,0.7332465057666648,0.6057807236773263,0.4671699782290335,0.5133626244760717,0.41062408239378306,0.6762678150709353,0.27653635680893335
pericalcarine,0.11945152723126877,0.06251574582604325,0.048614886921277266,0.6949441851115277,0.10409397937478257,0.14282021992747487,0.5307592462023891,0.09325708551996657,0.1379440816701562,0.12377055895711944,0.09388601259766419,0.7404394257998986,0.2007336640589534,0.838119346133293,0.08876543014772136,0.1082337853840691,0.18583361301618595,0.3075389060408559,0.07339474734473592,0.18086822270716826,0.13822264169979642,1.0,0.075852356819548,0.10802949489593369,0.019953497100459662,0.30070310367800346,0.05250941375741434,0.2142376451805823,0.12710482892971514,0.2836646623513245,0.10772188546054577,0.09415514950833624,0.07106768358790147,0.07465522581715545
postcentral,0.4896929124521483,0.15897331007666948,0.33820507350746193,0.08605452990971883,0.10725395118322863,0.25000587332627217,0.2411627091082116,0.40607046710013,0.2562819574462755,0.2562922737239198,0.08106744851213843,0.13456024894437363,0.2184973169274284,0.07833137634931182,0.17383881572708715,0.2537610559045079,0.5380343454708333,0.15941223120181758,0.4061068635304729,0.23669819572516293,0.26356152425348284,0.075852356819548,1.0,0.22025016499942174,0.6087412950615386,0.20306594501661884,0.16829953213883586,0.5330667452909659,0.5387527791796966,0.44305176931704565,0.26430503905602576,0.7325647500360348,0.1555801866692887,0.3681828517332526
posteriorcingulate,0.2716824821510856,0.7479973745254098,0.12450690181927455,0.15237417456465557,0.47169913271723746,0.19658338052854382,0.3384645120745379,0.25183644337868905,0.23567872960878936,0.1590478966328817,0.5374136656148035,0.16123531927927667,0.2003620757101537,0.14263736111789924,0.131968690970946,0.230954191986573,0.4874660907947964,0.4686447113320598,0.1580725464206156,0.20048634959327113,0.20571952978708355,0.10802949489593369,0.22025016499942174,1.0,0.10568958691153504,0.5167186743942831,0.6236167790380429,0.2768033058611558,0.45325788367907055,0.3897226034992453,0.1980834275927818,0.23569473881270592,0.10277116430370797,0.15395262949237262
precentral,0.3044880318445871,0.04973891171161016,0.7074578740976148,0.023404952350081196,0.02673492855585965,0.18369968883928028,0.0811360060036654,0.297800361262098,0.16915535712139218,0.22507174369850738,0.027253407043805914,0.05099440394886017,0.16139203959681814,0.020108073077034272,0.1489630015452796,0.20307286523622423,0.39016469964908396,0.044402808911342864,0.5042890786725784,0.16800629780003856,0.1966830898613557,0.019953497100459662,0.6087412950615386,0.10568958691153504,1.0,0.1069376787431549,0.053089559816300834,0.44798729457546616,0.5132637832411353,0.2761224953001547,0.23794471882870713,0.5872649032750761,0.14451730406141713,0.3733309129350255
precuneus,0.30463564206150273,0.5410321760522777,0.15648899375366793,0.4639829535775973,0.48707005651588625,0.25545098443168796,0.549381095433599,0.3577633199435144,0.29258223013537304,0.21569764248658388,0.4236956517061747,0.471949980079162,0.3140850490405384,0.43183740975502244,0.19514134569064517,0.2852889095948311,0.5079985585452058,0.522890229062359,0.1939169088887302,0.30595354234838046,0.2964834383632464,0.30070310367800346,0.20306594501661884,0.5167186743942831,0.1069376787431549,1.0,0.5152949021225881,0.3635179403105121,0.46688847761564006,0.6529467994675775,0.2508757038334133,0.25741598191870163,0.18211975339340244,0.16919745513031215
rostralanteriorcingulate,0.3410181302712258,0.9119295953522427,0.11741573086674377,0.060820377278196766,0.6564862054871999,0.39844696567351046,0.3201266361933885,0.25164627084885327,0.3153278827224069,0.24685000959625833,0.3960585745240885,0.09515917168106096,0.38768159487493165,0.04919218304194383,0.3679038282991239,0.3200625369636371,0.342385636615644,0.40720021955000657,0.2037803915921585,0.4070578294411139,0.3889482663592578,0.05250941375741434,0.16829953213883586,0.6236167790380429,0.053089559816300834,0.5152949021225881,1.0,0.3632454407302757,0.5773203482074081,0.3347916295620527,0.2603777448445886,0.2036022853746142,0.27445966162276425,0.13210086295282863
rostralmiddlefrontal,0.6698058003164364,0.2748263317141239,0.5884945928777511,0.22050450019607654,0.29406148896922774,0.7548590261436164,0.5151683151158984,0.6027914813569826,0.6055333005156752,0.5362960001326281,0.1414381288028208,0.32966255264047056,0.6748350521647595,0.22562907236663501,0.6016473672530683,0.6093480861596369,0.6950793406863777,0.2843792723986897,0.7173200726912844,0.6965651145913665,0.7332465057666648,0.2142376451805823,0.5330667452909659,0.2768033058611558,0.44798729457546616,0.3635179403105121,0.3632454407302757,1.0,0.8133381648903032,0.6121718110746566,0.513054152202717,0.6313852683979772,0.49316251200830286,0.3426156098269127
superiorfrontal,0.5831294726747376,0.5261249241590357,0.6396769151911816,0.1397698743662296,0.3933366093709347,0.6137523564153526,0.3903396162842336,0.5067997233696083,0.48159889014321045,0.43591050493978206,0.24348629726778528,0.20499486747901183,0.5137399422383804,0.12415723103460094,0.4712288223125241,0.4985233546341116,0.6745571483834643,0.30951493515492207,0.741793197579539,0.5310356610148943,0.6057807236773263,0.12710482892971514,0.5387527791796966,0.45325788367907055,0.5132637832411353,0.46688847761564006,0.5773203482074081,0.8133381648903032,1.0,0.5730924826284405,0.4420223793134148,0.5896363670440531,0.3718492032464948,0.3223179100176296
superiorparietal,0.569079336335955,0.32407344054558596,0.34766831826113154,0.4379162281146033,0.3330792765923991,0.3923063420813571,0.6050124676211767,0.5848228453183516,0.46890077981914274,0.36936934558448153,0.2512731878670219,0.48629173313041835,0.42469215653600945,0.39352035966554144,0.2967237513939497,0.48147926772167887,0.7286081453996859,0.4175992451719607,0.40733005405795575,0.43551864940150165,0.4671699782290335,0.2836646623513245,0.44305176931704565,0.3897226034992453,0.2761224953001547,0.6529467994675775,0.3347916295620527,0.6121718110746566,0.5730924826284405,1.0,0.39062425058496514,0.5869743175814057,0.26014754830462755,0.25691214641150595
superiortemporal,0.651710796658153,0.2117826699597449,0.3457436555305964,0.11386939193292653,0.20823198835059334,0.4310376074857944,0.33985676243555973,0.45237292891884806,0.542677383835154,0.4306367044317037,0.08293329121105561,0.18878351964642529,0.5073449011874266,0.10231033298371696,0.40632845654957866,0.668792250875636,0.4539296146224638,0.19590023380813779,0.37640617411756133,0.4524278398243378,0.5133626244760717,0.10772188546054577,0.26430503905602576,0.1980834275927818,0.23794471882870713,0.2508757038334133,0.2603777448445886,0.513054152202717,0.4420223793134148,0.39062425058496514,1.0,0.3954645002259247,0.3318375398546768,0.5086448878280884
supramarginal,0.6937271690253488,0.17891075166466427,0.48750979271811506,0.10903981451617244,0.1481650130488369,0.3494813292005534,0.3101567246498731,0.5472613592922732,0.4037619767753672,0.38888590158906194,0.09472213207038287,0.1756398868511953,0.33048037267953606,0.09151025333290846,0.2678358849944737,0.456644398020146,0.698193003522578,0.18178238283676368,0.518690181512569,0.34448213437724057,0.41062408239378306,0.09415514950833624,0.7325647500360348,0.23569473881270592,0.5872649032750761,0.25741598191870163,0.2036022853746142,0.6313852683979772,0.5896363670440531,0.5869743175814057,0.3954645002259247,1.0,0.23185157529337908,0.35521789200673237
temporalpole,0.34285360404093446,0.13654123570299864,0.21261637052899407,0.09041351597509595,0.392733693774119,0.6871528857297334,0.2547546696505078,0.25463382322831396,0.3660647589537045,0.42073494672214234,0.05261598012058348,0.1316193853543352,0.8123590197576204,0.07376684635949361,0.8631238388895269,0.3639607819907225,0.2679662284623567,0.13824038197279354,0.32209574193431556,0.7727973864982762,0.6762678150709353,0.07106768358790147,0.1555801866692887,0.10277116430370797,0.14451730406141713,0.18211975339340244,0.27445966162276425,0.49316251200830286,0.3718492032464948,0.26014754830462755,0.3318375398546768,0.23185157529337908,1.0,0.16022753239492288
transversetemporal,0.37359775573240384,0.11644538685492752,0.26392530806106035,0.08176636825364178,0.07604593616130235,0.22715937457964813,0.2039674790232761,0.29794821355705925,0.25588875340834394,0.26350505413714853,0.04071331372264162,0.12548304309233282,0.27106050079049704,0.07656915730830904,0.19366597896652366,0.3129860245054676,0.3304632316580245,0.1235631931285556,0.2298074336682587,0.26410352215706584,0.27653635680893335,0.07465522581715545,0.3681828517332526,0.15395262949237262,0.3733309129350255,0.16919745513031215,0.13210086295282863,0.3426156098269127,0.3223179100176296,0.25691214641150595,0.5086448878280884,0.35521789200673237,0.16022753239492288,1.0
