area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
parstriangularis,0.04329660752444653,-0.01279381941299775,0.052200060610293864,0.0022203950570560144,-0.02478666611493802,0.05073471602772295,0.0259928483835711,0.047860398356670567,0.029029366943976228,0.08966614585716848,-0.010261090998051569,-0.001307032515853111,0.047528358927001094,0.0018178794846775222,0.025350084978990755,0.02187334389576896,0.017450142064538435,-0.014589229754189526,0.10914818329290399,0.11856478761257445,1.0,0.009797021603567635,0.042985830691037126,-0.006135310227461181,0.05540211595373702,0.004591712043400058,-0.004695252297863686,0.03820067217186809,0.031952747992019914,0.03482067768830839,0.04791803578678856,0.07144110409773342,0.028305605536260325,0.03400193444035641
pericalcarine,0.00613698201355925,0.019113790782348313,0.007814723551031567,0.7576636346445501,0.02076134693486175,0.002307554268974593,0.08402439938898904,0.06680464018421321,0.018320934466850937,0.04233886889006572,0.17001619403808907,0.40521943399023735,0.016580607054048662,0.7443523202907122,-0.0259403789417174,0.038590232882478974,0.09711853015485129,0.05382565976781384,0.00607962024765629,0.014088377893987095,0.009797021603567635,1.0,0.006886811732463086,0.08353851985582851,-0.0027410936353658385,0.2334101601843971,-0.02524946319071957,-0.0032760306100692053,0.020382207719875152,0.1320386563424331,0.019056175892619036,0.05353728805045244,0.008017567016552783,-0.011494127114885908
postcentral,0.20247036103223479,0.01668170955686048,0.11700576364695629,0.012039472703513871,0.010318235038655836,-0.009253677113975262,0.023398647961210293,0.1608175222887204,0.08278723593981413,0.16024208952423466,0.05673729024962168,0.07915722159049368,-0.0011199423658519482,0.0220938140668383,-0.013195735936759975,0.05503304510321193,0.285038441088131,0.0954387089847799,0.023430192274343353,0.042085258021018083,0.042985830691037126,0.006886811732463086,1.0,0.07006223212567676,0.6528481537522313,0.13480426910399754,0.015374834841192741,0.055659430397973435,0.07983883895374108,0.2669222072225797,0.055382604443079575,0.2760290244368702,0.04451747918912169,0.2193819961302646
posteriorcingulate,0.014940457544907011,0.15013107479541607,0.015088713433973687,0.08006573453461596,0.024281072983709483,-0.029238137535646514,0.025890881153225683,0.03693354262319712,0.02413276240172599,0.011688557871760683,0.20371912982611443,0.08961592911702089,-0.005056455806960952,0.10739155968749636,-0.0034624155726757123,-0.009487294052115732,0.17429283316241906,0.06605746391153781,0.0120383080287171,0.0010073579810007721,-0.006135310227461181,0.08353851985582851,0.07006223212567676,1.0,0.05095047395444559,0.1810125125995585,0.07447518080751361,0.035160994519876324,0.06704282075757634,0.13390019086933475,0.016672821499632652,0.04681490347368507,-0.03190830199055745,-0.01186146272125733
precentral,0.19702322453463467,0.013559460992936883,0.1779964543634973,0.006959549985552835,0.0232272196466752,0.013096684392942669,0.02224291145963525,0.18472858378720103,0.04853368608415167,0.13925382100076922,0.03638223264971959,0.06435353086781237,0.01804454058347402,0.017209513207563035,-0.016623394429746773,0.0871587565989895,0.12601344918252388,0.07806539650296228,0.05235145681491281,0.023782384637459856,0.05540211595373702,-0.0027410936353658385,0.6528481537522313,0.05095047395444559,1.0,0.10395986938384001,0.013580122740836635,0.046444409841794515,0.0790424953594065,0.19936465472379106,0.1048571694859703,0.22620238363344333,0.02972138751151399,0.20762309522877107
precuneus,0.028225436146494188,0.07947380130536373,0.0349713417804424,0.3555954636146687,0.0491801085771886,0.0026797172205810095,0.10736118890474158,0.2085297540464851,0.0465530281478945,0.0637794217112353,0.3415650473850023,0.43864859174210585,0.0028022363984678226,0.3854588414345711,-0.008980282990395362,0.059830614031963596,0.2072462292818508,0.22912403722376753,0.035659387905360614,0.0251190580406939,0.004591712043400058,0.2334101601843971,0.13480426910399754,0.1810125125995585,0.10395986938384001,1.0,0.014751967029341164,0.030522219782660554,0.05780045099194984,0.44025458486878455,0.07983000229915455,0.15558916373288081,-0.03019863338733167,0.015996156067308854
rostralanteriorcingulate,-0.006164127144410974,0.15393605240429084,0.019755813557972464,-0.015346063035621733,-0.0006981196738448136,0.020840290961094934,-0.024004791637038298,-0.02185551737911688,-0.014376194894528991,-0.0004234651789498792,0.03238736146059869,-0.0016442537634040846,0.0077020353130921905,-0.011713567947547635,0.04388615327400425,-0.020867948987319876,0.014866946049990936,-0.0006092527566125015,-0.012672044354541358,-0.011513258096819058,-0.004695252297863686,-0.02524946319071957,0.015374834841192741,0.07447518080751361,0.013580122740836635,0.014751967029341164,1.0,0.01946624033353566,0.03480078238991422,-0.013963255665186242,0.012956668855046777,-0.014824725590123817,0.0036655469421850713,0.00037835988249405465
rostralmiddlefrontal,0.0005775774216339165,-0.004095185315347664,0.11795958381635681,-0.0032370261742723236,-0.021145158423848953,0.04248558130788366,0.014630769594196045,0.0683853733296301,0.009542434427585842,0.032042335311942595,0.011678767924202945,0.021544599958615736,0.011736067287724083,-0.0033662443527365167,0.021353028277675122,-0.011868660741629929,0.051825150338639665,-0.003313217716016163,0.08436773961028453,0.06426707618058242,0.03820067217186809,-0.0032760306100692053,0.055659430397973435,0.035160994519876324,0.046444409841794515,0.030522219782660554,0.01946624033353566,1.0,0.10592244636376355,0.03394230523610289,0.006594125827336007,0.0355028470415649,-0.02367934079833277,0.009131549461619287
superiorfrontal,0.003946633328025577,0.057065076922906986,0.13905203481973344,0.023066127096845326,0.007125858462868122,0.02305268050696973,0.014486505029942327,0.045299836165131016,0.020639789906977783,0.046218753864046905,0.03717566602981029,0.03507571340982915,-0.023508422452490484,0.028101903717162893,0.003051260258995785,0.005577340942446768,0.11980549716697086,0.011103056660594681,0.09647183338642691,0.018707764365538785,0.031952747992019914,0.020382207719875152,0.07983883895374108,0.06704282075757634,0.0790424953594065,0.05780045099194984,0.03480078238991422,0.10592244636376355,1.0,0.04131971528619658,0.013778771753446047,0.06184649346174604,0.02241915898683728,0.0017198666178260267
superiorparietal,0.09914590476363098,0.04152962928329963,0.05590638852397062,0.23604579032850168,0.014042953650173816,-0.00799911758229344,0.13716287256200932,0.2765365674752501,0.09806938068722473,0.14530844093799133,0.30776029506897357,0.3729720539309394,0.016578561610456684,0.26083437928785724,-0.022081136105801074,0.12236273641179209,0.22162754894592349,0.21246717311370245,0.018307016188944873,0.05160701545812022,0.03482067768830839,0.1320386563424331,0.2669222072225797,0.13390019086933475,0.19936465472379106,0.44025458486878455,-0.013963255665186242,0.03394230523610289,0.04131971528619658,1.0,0.1662376289118915,0.31711709135119953,0.020829877353849603,0.10091532445938699
superiortemporal,0.18481616950150598,0.0001909058157192229,0.04746584446101666,0.017667877240128905,0.011900208546288656,-0.014084862214185796,0.04276013260733641,0.18331268146864624,0.07574787482565096,0.14202436324927,0.046836762529348736,0.05287550788193969,0.054507475152068115,0.009633487157609609,0.027480420246364195,0.16465448166057964,0.09875505864216595,0.02352053850285089,0.03161265702699252,0.0501468284375053,0.04791803578678856,0.019056175892619036,0.055382604443079575,0.016672821499632652,0.1048571694859703,0.07983000229915455,0.012956668855046777,0.006594125827336007,0.013778771753446047,0.1662376289118915,1.0,0.2758792650852318,0.09888372474628747,0.2094954527093976
supramarginal,0.20722683644914644,0.014666316087075741,0.11504657283430739,0.05237136507383397,0.007916774383625159,-0.03609609230272811,0.06929878096936062,0.2971593666077505,0.12684776006371318,0.19589197544574127,0.06316832150025888,0.10622731072702224,0.020721127122095864,0.0454415354272581,0.004708931572066428,0.2169543479607107,0.3362873430686815,0.07112510782309958,0.07112372925629488,0.044201553672066726,0.07144110409773342,0.05353728805045244,0.2760290244368702,0.04681490347368507,0.22620238363344333,0.15558916373288081,-0.014824725590123817,0.0355028470415649,0.06184649346174604,0.31711709135119953,0.2758792650852318,1.0,0.06630322048888027,0.11371813116669081
temporalpole,0.043765191584766244,-0.02184412366948975,0.01023325094350782,-0.01496076343462106,0.05799357251699083,0.047629112669471216,0.035098335885249056,0.022100828901479703,0.04722545700605869,0.12111451508716503,-0.010919584071725885,-0.014894621404238554,0.07860248193242234,-0.010940486011323554,0.08130162838197409,0.07614622780021274,0.010171883666806993,0.07269104835204845,-0.028954761587103854,0.03078912094025627,0.028305605536260325,0.008017567016552783,0.04451747918912169,-0.03190830199055745,0.02972138751151399,-0.03019863338733167,0.0036655469421850713,-0.02367934079833277,0.02241915898683728,0.020829877353849603,0.09888372474628747,0.06630322048888027,1.0,0.06855964685765324
transversetemporal,0.17081152426364507,-0.008249502114468517,-0.0004839946090848318,-0.006127096664924431,0.011940327378823157,0.010791174473932033,0.01791967855156054,0.13248456475642095,0.06658059708345523,0.09501130764626295,0.021254091319618567,0.03848960851910692,0.02618966469810418,-0.0024490101393957082,-0.009741488480284242,0.10293059171785317,0.03499251300960744,0.024584586560519945,0.008268598235735412,0.03190406683197755,0.03400193444035641,-0.011494127114885908,0.2193819961302646,-0.01186146272125733,0.20762309522877107,0.015996156067308854,0.00037835988249405465,0.009131549461619287,0.0017198666178260267,0.10091532445938699,0.2094954527093976,0.11371813116669081,0.06855964685765324,1.0
