area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,-0.0348124327259507,0.005356124708247531,0.006237451190436256,0.016840018390920957,-0.0015476422936024409,-0.008627196836805438,0.004541201998036486,0.004859466032897556,-0.015582867392911377,0.02271160723353803,1.0,-0.00351778087785296,0.034677034330701594,-6.271594852794675e-05,-0.023568736391641656,0.0074413566306292525,0.00196678983140012,0.003094726279322194,0.005728385755924634,0.019351756462996444,-0.026386568427118118,-0.0021556020284937884,0.02299910035286563,0.02168973926255248,0.006351182370034473,0.028817066882333955,0.0015833977302394588,-0.007876098063452398,0.015138352931911705,0.02364064967090632,0.021333801999707806,0.028389511428139058,0.008940441258451587,-0.009736952250795062
lateraloccipital,-0.009444440168555201,0.014566851765002975,-0.013788496057496909,0.016607824576835375,-0.004102011095046087,-0.009968156935787599,0.015592719959157614,0.015308356030612,0.004639095579518342,-0.0033945788960460872,-0.00351778087785296,1.0,0.0077330568313757975,0.030946252979044367,0.01950413191719814,-0.008274639502550953,-0.011342384290087265,-0.012426097207333568,0.010933453809865046,-0.0035383778636309446,-0.02572671150709448,0.021218317183843257,0.002080928919737548,0.023562792767340024,-0.003197159137071629,-0.026601732787634134,0.017302868544479568,-0.011129280022294227,0.0028853899444864373,0.043648210489947735,-0.03300480549943618,0.0002737425466358585,0.001094535312663631,0.0013636213815659797
lateralorbitofrontal,0.01608305511464211,-0.018617818648581003,-0.00494773134189821,0.004206005456215993,-0.01912132073970878,0.02189088646385045,0.0013269955135162062,0.0022348992735835,0.017817639958124347,0.008430489827630705,0.034677034330701594,0.0077330568313757975,1.0,-0.0071676060479197055,0.025213365028718047,0.012045883606762559,0.006919977621355416,-0.0034596147036218255,-0.010019528760465225,0.006334243664740165,-0.02315584574834543,-0.0029067653221753974,-0.006871078333784382,-0.002023500478192354,-0.002460350807104306,-0.03480041937274114,0.0018353579842867983,-0.011376812273509104,-0.008430980427308919,-0.00902997941846259,0.025374800452480674,-0.011239994536563033,0.0022940756137527375,-0.0014129532228976801
lingual,-0.018425715999914424,-0.006064354253609596,-0.007290140229372142,0.01269774413097104,0.004679643551986724,0.01251187654791149,0.03607053883277168,-0.017293640228787408,0.019653676222310484,-0.014410854052229737,-6.271594852794675e-05,0.030946252979044367,-0.0071676060479197055,1.0,0.00789412303383827,-0.006877348500382981,-0.015973107127000875,0.025222390139779328,-0.025467743802807738,-0.007746856823134882,-0.005159500939894902,0.00033120138206434424,0.026527143953589117,0.013628357752737606,-0.009950979627335687,0.0003126478057900941,-0.01585971648321765,0.023917754362868443,-0.004948953682786596,0.011128515678994715,-0.007665627924997834,-0.00216894148895721,0.001723646395621882,0.023420125938265434
medialorbitofrontal,0.0013367806647722762,0.013471534499335636,-0.015010457659507684,-0.017712717000040165,-0.0013065564635375848,0.010479733086888009,0.029688533103274756,-0.002328977757140538,-0.0119961725365889,-0.003810379000873915,-0.023568736391641656,0.01950413191719814,0.025213365028718047,0.00789412303383827,1.0,0.01055700754928781,-0.016163510778622592,0.014210820799918205,-0.004029380330348923,0.006135840642708249,-0.014164892013181486,0.02849981054459968,0.0037069528643742075,-0.00022400344707738216,-0.002917958216514343,-0.0010492534006827344,-0.012791227647703343,0.03447769645446513,-7.749182470184342e-05,0.003679707284362878,-0.013027946254376368,0.007172837909642508,0.01192919876226291,-0.004648071143412564
middletemporal,0.03768551142610788,-0.014155723433078705,-0.020199850592790773,0.016601974273148728,-0.0284854459034818,-0.014374923843513682,-0.003900771796730777,0.001380749187898263,0.0362921473596499,0.015174041990789658,0.0074413566306292525,-0.008274639502550953,0.012045883606762559,-0.006877348500382981,0.01055700754928781,1.0,0.02670603386991749,-0.012142408419370197,-0.0032448684379878735,0.012907553513533164,-0.015789284941042356,-0.0034683108250559832,-0.016721721835120624,0.0245662246666556,0.0186791453371152,0.022185274615139555,0.02190578868405114,-0.013953211438063044,0.04126835727360155,-0.00047708646044687577,0.011688988022325854,0.03442226335826305,0.009131585482224962,-0.008510786148537734
paracentral,0.0026061709674439536,0.004513511963484778,-0.008729572373499738,-0.0007681274186519549,0.002465861800800812,-0.012089572741746803,0.026378521858789614,0.014893133945079087,0.02372982388144588,-0.01241465556088791,0.00196678983140012,-0.011342384290087265,0.006919977621355416,-0.015973107127000875,-0.016163510778622592,0.02670603386991749,1.0,-0.002986380920405489,-0.01757034227631646,-0.024266452909550047,-0.00905727125464166,0.00851098553386405,0.00155186243690042,0.02881398937875867,0.004270832355702917,0.015800337279661875,0.023780789094641243,-0.02827813206726578,0.024253951609325395,0.012988343596505492,-0.00946899853793687,0.001477848920152414,0.007741416971089924,0.011041291493417876
parahippocampal,-0.0060326222894242845,-0.0012526288687661547,0.006296616998076925,0.016369709183641706,0.029638761481868475,0.014598282964107201,0.01738655226307337,-0.0018709723421308914,0.011427681700368996,-0.013689911996232823,0.003094726279322194,-0.012426097207333568,-0.0034596147036218255,0.025222390139779328,0.014210820799918205,-0.012142408419370197,-0.002986380920405489,1.0,-0.021140597630475395,0.007571722428737175,0.0021005780381847233,0.022800712068824253,0.012195015386469669,-0.0004187496703440476,0.008079621201114997,0.007865171865908346,-0.029680373619902282,-0.022222185254729535,-0.02187746784879067,0.012555314181450481,-0.010812210880052556,0.013295651396286896,0.026216386477533556,0.008703333642692145
parsopercularis,-0.014134313011144038,-0.02241145341466903,0.02515288606746716,0.013012831233317673,0.004771799366926549,-0.005747946379127527,-0.012922997514241481,-0.007587672752192996,0.0033236553987750894,-0.02316978751435979,0.005728385755924634,0.010933453809865046,-0.010019528760465225,-0.025467743802807738,-0.004029380330348923,-0.0032448684379878735,-0.01757034227631646,-0.021140597630475395,1.0,0.0027314687668408373,-0.011679641115439357,0.007497425197304062,0.010627085643310429,0.018886644731849953,-0.001618316717938886,-0.03161958804197802,-0.010427887183602842,0.01624938151581311,0.003312227526401351,-0.026157199076045027,0.004638513883277023,0.004192490757133748,0.006274389891920228,0.012439443195152328
parsorbitalis,0.01055455198784744,0.010295299849488479,0.024430164294006886,-0.020686690898980224,0.002428074896545563,0.0017336373539914055,0.00985861124311184,0.008515958545857304,0.011016171110902615,0.02275246224560762,0.019351756462996444,-0.0035383778636309446,0.006334243664740165,-0.007746856823134882,0.006135840642708249,0.012907553513533164,-0.024266452909550047,0.007571722428737175,0.0027314687668408373,1.0,0.016248298184647233,0.016991410779661986,0.00918526627042795,0.00271378630328348,0.007236638983562815,-0.014053758091291802,-0.0026356884443854995,0.010415219513275568,0.04015367153615225,0.002891022429503215,0.020717803515447244,0.008775832818260802,-0.012166138871385191,0.01052124537008595
parstriangularis,0.0005575275308370299,0.0221092794297874,0.012142407982778802,-0.030046471848099016,0.013082481210852799,-0.01031420126298103,0.007957034064146086,-0.018436412407871708,0.01295257100478487,0.015582562068170271,-0.026386568427118118,-0.02572671150709448,-0.02315584574834543,-0.005159500939894902,-0.014164892013181486,-0.015789284941042356,-0.00905727125464166,0.0021005780381847233,-0.011679641115439357,0.016248298184647233,1.0,0.01814543878546436,0.013587281886253149,-0.020254634703717724,-0.023205673680157822,-0.0038511013903041397,-0.017361892570653903,0.03715008718572513,-0.01531146453647156,0.005069849285406849,-0.002921748698479229,-0.029362837588241295,-0.01831016508273349,-0.0013030314650123585
pericalcarine,0.00046414607497812047,0.00663308818535084,-0.004486730823810539,0.043837210280444815,-0.0019116858445536455,-0.01361720583684371,0.03309176306824229,-0.013917948069167354,-0.010735787629963503,0.007786200597517871,-0.0021556020284937884,0.021218317183843257,-0.0029067653221753974,0.00033120138206434424,0.02849981054459968,-0.0034683108250559832,0.00851098553386405,0.022800712068824253,0.007497425197304062,0.016991410779661986,0.01814543878546436,1.0,-0.018308364876740507,-0.00046038578082487845,-0.022380187745820564,0.00020210218376655515,-0.018764934868982324,-0.01848745407903033,0.02789635517642353,0.0008277478243404787,0.02442587035816389,0.028671602042343793,0.0014147653050483658,0.00032901314862365496
postcentral,-0.012765875185711564,-0.0019280314830820847,0.0014354546062466961,-0.010338862256865023,-0.00638832603559109,-0.02444938691327273,0.009790610068180263,-0.0069039718041295625,-0.018041348038018445,0.012859874152189687,0.02299910035286563,0.002080928919737548,-0.006871078333784382,0.026527143953589117,0.0037069528643742075,-0.016721721835120624,0.00155186243690042,0.012195015386469669,0.010627085643310429,0.00918526627042795,0.013587281886253149,-0.018308364876740507,1.0,0.01931516680509538,0.0921016581106753,-0.0020942852987023263,0.008735864099165961,0.0005971964659237084,-0.0038798370992197554,0.05116646385798471,-0.02592052161171437,-0.0165150803610053,-0.008732611583288478,0.0027907403662334822
posteriorcingulate,-0.0050745731243288066,0.051515317355498476,-0.0034307985233793387,0.018840904731198323,-0.006229825846042824,-0.015424722644106714,0.021173904252946137,0.016617652814838724,-0.009234753001196123,0.008303282248843009,0.02168973926255248,0.023562792767340024,-0.002023500478192354,0.013628357752737606,-0.00022400344707738216,0.0245662246666556,0.02881398937875867,-0.0004187496703440476,0.018886644731849953,0.00271378630328348,-0.020254634703717724,-0.00046038578082487845,0.01931516680509538,1.0,0.019666298508816394,0.01062513519581748,0.024542340453964414,0.005060268751937182,0.01680996730272795,-0.014270480846412666,-0.005915625574335111,-0.023497157890718007,0.023512036581311558,0.015997593284591494
precentral,-0.00040468430859800814,-0.0037580330150614447,0.021752016866873513,-0.009954353887102628,-0.014839671046889253,-0.0041126890589227695,0.00834377796347339,-0.006789295879484021,0.006761054223549674,-0.015408478484986284,0.006351182370034473,-0.003197159137071629,-0.002460350807104306,-0.009950979627335687,-0.002917958216514343,0.0186791453371152,0.004270832355702917,0.008079621201114997,-0.001618316717938886,0.007236638983562815,-0.023205673680157822,-0.022380187745820564,0.0921016581106753,0.019666298508816394,1.0,0.008600756498528945,-0.019361736067388297,-0.019694385389844846,0.008021602451150195,0.03392629860983963,-0.01639095119567526,0.011619231494158342,0.027018736628938844,0.007420008751095297
