area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
parstriangularis,0.03042960081191602,0.00908968606264705,0.005749923624051684,-0.0069326136671621985,0.007497349451338384,0.014928090894317944,-0.004125914140355896,0.021828452312457093,-0.01354133709896794,-0.01222253592887328,0.030432921267230163,-0.024466470478330494,0.053708082585898105,-0.015278835238430105,0.027662446314762595,0.01945040256836595,0.03942554509389843,0.027592151526018485,0.04288763260634033,0.08752686012122848,1.0,0.0019801398215088836,-0.0017604388107111404,0.012289881426820803,-0.006604631374879175,-0.008038805999495444,0.005635311392554314,0.08633197524122203,-0.018705588125986983,0.016467539566287503,0.01016516139707049,0.02886606558937534,0.03936440433058558,-0.007508087751581766
pericalcarine,0.00895154577537377,-0.01162280597049165,0.003928908725419263,0.385140545941886,-0.011383535670923005,0.006025688998722428,-0.00483076850786403,0.020470645559872613,0.002116425491309781,-0.0010608809142499665,0.004921813243233243,0.0865071522573631,-0.0028493344678638477,0.2015343831071051,-0.01593014955663952,0.004296231733006708,0.009770516152458537,0.010003470991345829,0.026264706565744467,0.003958306979602125,0.0019801398215088836,1.0,0.035971312100118245,0.0038146219245217866,0.019949183917995827,0.050544784476379424,-0.003229108344805963,0.018009895933428416,0.01210790620051702,0.04094238156860776,-0.024424911568865018,0.0022789539733079982,-0.037168550487912844,-0.02105731618254809
postcentral,0.03163204208561974,0.005138212405894248,-0.013738691265764914,0.023281509966831426,0.0018611962449732286,0.005551185754723403,0.013194234814039247,0.029267386166260404,-0.008539447865488766,0.045395362882621706,0.028034580658921542,0.01152515657727464,1.9666403926911875e-05,0.046335779531115874,0.009479366978110096,-0.027815029138485627,0.04240238214781015,0.02564250023767887,0.006537802434600704,-0.0065030385437028744,-0.0017604388107111404,0.035971312100118245,1.0,0.00844730418785214,0.09525280681558183,0.018382052202894232,0.02244895680602372,-0.029273098843796943,0.012129655477214682,0.0323074331940756,-0.006418171429760575,0.108087653846501,-0.0171847505480451,0.021164639587790083
posteriorcingulate,0.020564623634624864,0.027402494714273355,0.029176639173945165,0.031001324488369106,-0.03318566469497096,-0.023512281366674645,-0.00036953602203392585,-0.025231847393697646,-0.019881365399630944,-0.04292846692146909,0.09354850765267324,-0.002576852376573455,0.021757543941567585,-0.05276994024854263,0.022317353169768482,-0.030954986956366178,0.07562204753473249,0.007131550359036967,0.010607349387819239,0.02585669152002502,0.012289881426820803,0.0038146219245217866,0.00844730418785214,1.0,-0.00014243720107389932,0.032684395189460404,0.023152519399724666,0.01512987188135261,0.008839160404842217,0.004002259949073418,-0.023960072190688814,-0.012319457706743775,0.04032570971972448,0.005728434792116156
precentral,0.0017117115659891588,0.02209866560720769,0.038684072584175465,0.01892720575380715,-0.01480510606787709,-0.006553208528638111,0.017654100281232012,0.022526419406709804,-0.014576739569631342,0.023787471275361773,0.014497370920540617,-0.011465715200609624,0.019502761626872103,0.0015160523069332014,0.01449518035497967,0.017793749702523638,0.006923152406148936,-0.0087883265437039,0.030749366825545653,0.005947227056040361,-0.006604631374879175,0.019949183917995827,0.09525280681558183,-0.00014243720107389932,1.0,0.012535388156025869,0.01787018778524274,0.01867819414734632,0.029709704756797878,0.009641424354415036,0.03302957199354103,0.019372754513362924,0.007206766070989548,0.009384798750730039
precuneus,-0.05941672266255327,0.03539533721156103,-0.01789111163157482,0.11699811544970529,0.0051578819608386955,-0.014928038878074748,0.0033660557776306497,0.054296781876763255,0.020622984944505252,-0.01633810830833009,0.06978252598064738,0.05185527774422255,0.014661636928078354,0.05197084772712172,0.005155043315319,-0.02805747281494882,0.032924648748803145,0.023876100568514417,-0.01011409475136569,-0.01565002146834509,-0.008038805999495444,0.050544784476379424,0.018382052202894232,0.032684395189460404,0.012535388156025869,1.0,0.01980471253268634,-0.04239931030724534,-0.013555693905470546,0.11465071073596528,0.007305788419035785,0.027922090776413704,-0.026536784750855684,-0.00137606214281113
rostralanteriorcingulate,0.02732299950580762,0.038403793985864285,0.002503433858252751,0.013579151899527136,-0.027428289824902013,-0.002801055879137844,0.012430669240580982,-0.00126371900853851,0.02745721420062344,0.012713339052748499,0.028104385817412796,0.013714472107760492,-0.006802761769529463,0.030954604136320327,0.03688553729946493,-0.004344093532796697,0.014532290578759908,0.028659689086079923,0.011678583036409161,0.022187078672917793,0.005635311392554314,-0.003229108344805963,0.02244895680602372,0.023152519399724666,0.01787018778524274,0.01980471253268634,1.0,2.286216888767902e-05,0.016710940330762508,0.0030765914262712076,0.01274032523354943,0.013909234246253944,0.019141615444759418,0.009219313639696101
rostralmiddlefrontal,0.03645712233696257,-0.011620269754608857,0.07748207951500223,0.007528120033995741,-0.007263844037246399,0.05643956139622222,-0.006406800695781333,-0.002945190412972615,-0.003857712941849555,0.007315181648846343,-0.016222163141891996,-0.003581426727530524,0.031080784134013273,0.023870665152160842,0.052843220376598436,0.011444287862430694,0.01874072011549254,0.03517627498549717,0.04678772875417987,0.056998753095015106,0.08633197524122203,0.018009895933428416,-0.029273098843796943,0.01512987188135261,0.01867819414734632,-0.04239931030724534,2.286216888767902e-05,1.0,0.036742679869307356,-0.016579406447109767,-0.030774671704922645,0.016392039835656267,0.0024223262648996545,-0.00712163000442117
superiorfrontal,0.025184168978940415,0.02035715658755702,0.03479570094798684,-0.006251465943610464,-0.015570893839988203,-0.0003336257626043953,0.011059214631219606,-0.03607922798993071,-0.03698574301658402,0.03709454330342238,0.035644401458406215,0.00016157221122284522,0.022365939000050346,0.0038908467028674542,0.0183455761893284,-0.07061426786657925,0.014290812961817244,0.009844463256265196,-0.010855672850062018,-0.007407503976787681,-0.018705588125986983,0.01210790620051702,0.012129655477214682,0.008839160404842217,0.029709704756797878,-0.013555693905470546,0.016710940330762508,0.036742679869307356,1.0,-0.021506331070496078,0.017367465508884267,-0.009409971743090115,0.02365806540549998,-0.0154472413142454
superiorparietal,-0.0027877278269583146,0.004630772333948807,-0.014229909098317175,0.09088415191636409,0.009118494842669404,-0.019198763168985992,0.0036992837150741204,0.0714575959224222,0.00677359692451607,0.02726903024070897,0.015902922811537205,0.03110474348053601,0.02679362282368884,0.009695878335469041,-0.017931717525200865,-0.02175795098633674,0.038030460447712224,0.01287630706048317,0.01444826573787335,-0.01073239948758183,0.016467539566287503,0.04094238156860776,0.0323074331940756,0.004002259949073418,0.009641424354415036,0.11465071073596528,0.0030765914262712076,-0.016579406447109767,-0.021506331070496078,1.0,-0.005226569589183085,0.02722119264614856,-0.04255698062584152,0.014644859759504641
superiortemporal,0.05114530555130905,-0.022637903484860254,0.009414539394740773,-0.0230787104205793,-0.005167392108255299,0.007870988911764056,0.01689852817618079,0.035900856270614796,0.02925848949801568,0.01678777558261575,-0.01718293836821461,-0.00694689567046992,-0.023299343533684146,-0.01185443742700909,-0.0024649106330233064,0.06113730945235296,0.011317414829623581,-0.010052846891241057,0.00501556772690052,-0.009229489460457263,0.01016516139707049,-0.024424911568865018,-0.006418171429760575,-0.023960072190688814,0.03302957199354103,0.007305788419035785,0.01274032523354943,-0.030774671704922645,0.017367465508884267,-0.005226569589183085,1.0,0.08644957755694327,0.04617580617067424,0.15026254449576365
supramarginal,0.07161407685370634,-0.025038369567399948,0.009525674010452217,0.015942594520333767,-0.01791629921268684,0.01265141349544399,0.017737233817876015,0.11229342177024342,-0.008690409509216656,0.039489330192883795,-0.03027890037094973,0.017803886923237516,0.015093512520265891,0.014923681816076671,0.032962900127471925,0.06966166565384187,-0.014264954947561295,0.006839352751095849,-0.027419671497164476,0.009460732474868847,0.02886606558937534,0.0022789539733079982,0.108087653846501,-0.012319457706743775,0.019372754513362924,0.027922090776413704,0.013909234246253944,0.016392039835656267,-0.009409971743090115,0.02722119264614856,0.08644957755694327,1.0,-0.0037764203259246336,0.057956540614759064
temporalpole,-0.010025649807220052,0.017822933472418895,0.00972005895911689,-0.018388434375426334,0.02016359686242814,0.016223691122513106,0.008979474454212334,-0.01984811156665397,-0.01223923017012562,0.04939915266155487,-0.0033315180721205603,-0.009685715062954015,0.04421419712577075,-0.02760995866658619,0.030974690385640415,0.015608831742810067,-0.019332172662368478,0.008140415251597172,0.03490047367661172,-0.02829833556999033,0.03936440433058558,-0.037168550487912844,-0.0171847505480451,0.04032570971972448,0.007206766070989548,-0.026536784750855684,0.019141615444759418,0.0024223262648996545,0.02365806540549998,-0.04255698062584152,0.04617580617067424,-0.0037764203259246336,1.0,0.021883086182962048
transversetemporal,0.03190651470195851,-0.0014179939712298888,-0.00962019198710638,0.02009269200480009,-0.00914272339140918,-0.027109033799422266,-0.012172685044813386,0.04255075757848438,-0.015451307545505145,0.054125943031404535,-0.0023505970101046266,-0.025034213706144146,0.008346485601553644,0.0027485069580441097,-0.00953395848827475,-0.008065383364030688,0.025585145659487787,-0.01984395883548756,0.008037374396927175,0.01974433965726119,-0.007508087751581766,-0.02105731618254809,0.021164639587790083,0.005728434792116156,0.009384798750730039,-0.00137606214281113,0.009219313639696101,-0.00712163000442117,-0.0154472413142454,0.014644859759504641,0.15026254449576365,0.057956540614759064,0.021883086182962048,1.0
