area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
postcentral,0.10659164377836478,0.22398095577697316,0.27880114532479877,0.08931977640476164,0.10863550660455011,0.17496441444202904,0.07596563264240543,0.24085872897239052,0.05493816025424037,0.1922305712922809,0.07956334041234915,0.23295828360984114,0.19967360702211612,0.13430783972665972,0.1673503648498502,0.06560603490001862,0.4219117207731816,0.0976930280117136,0.19208794012720784,0.20573391901390745,0.1901743433421769,0.09853100383654773,1.0,0.1865715718480586,0.5379801752992119,0.1511056293793029,0.1656879566261833,0.20162214131825112,0.218970889159543,0.25329193465788835,0.09902562178658172,0.4613343109062397,0.16441670525190072,0.140819465140207
posteriorcingulate,0.05452064926009502,0.6021369917188615,0.34199023188712413,0.15120911795866948,0.18837487128948274,0.29307175421517034,0.03385629283532565,0.12262936310895153,0.03992559238540712,0.2826496029134585,0.47119143715751605,0.2426229027574394,0.2941626882431978,0.2206204701054929,0.30132134920492354,0.0409544419579916,0.6180263670548126,0.17481064947712344,0.31231338922883073,0.3748274649728721,0.293472376668223,0.16983490746424534,0.1865715718480586,1.0,0.13379589037414458,0.43856647095853135,0.3822455865732058,0.2936418133495924,0.40166470393959913,0.28057261273184286,0.09082621350993651,0.22346032752441314,0.2163252063319187,0.09811840313644472
precentral,0.04888957478515542,0.16534747619507098,0.4020487231081246,0.0669588661741241,0.10448673429942364,0.04003132857249361,0.08328829038578314,0.2005037350854099,0.03729509191523022,0.08664778373803313,0.07983615703537879,0.18175212895441867,0.07611621300914784,0.09328123629607718,0.05007020285566962,0.00811362441281089,0.33961805344488827,0.09813714922833686,0.165129004122872,0.10121845769940258,0.07829999696226916,0.07103084685381134,0.5379801752992119,0.13379589037414458,1.0,0.1263179447015592,0.08647887376001018,0.12833454078041567,0.2093644304300941,0.22938636849285646,0.04804201904574167,0.32681690809398695,0.0899829787678558,0.08627474574841668
precuneus,0.08059332625565775,0.346357111078955,0.27303640515460226,0.1858763037181067,0.246261950018988,0.2356476486777612,0.09185639695011694,0.20328330604954653,0.045217272396963784,0.25448674025839707,0.4336500459228378,0.36007305402240375,0.2483255484477544,0.2453261497598562,0.24334535765102266,0.07199892133032344,0.5163294410895183,0.21964376791275791,0.23949723641173476,0.27352700244043554,0.24804635230520938,0.1571913655965414,0.1511056293793029,0.43856647095853135,0.1263179447015592,1.0,0.2722627910108711,0.26326420121432875,0.2804543579000899,0.5663577313565866,0.07345209240122652,0.18664588427964013,0.22795222741569926,0.08361717477744571
rostralanteriorcingulate,0.07413085356977901,0.5742702827722024,0.5464045059292016,0.09648527392854553,0.12689567819046574,0.6752879094959395,0.0337679199125173,0.1727666794343544,0.10159281898542245,0.5434678942537327,0.17492598718537,0.2046742876887581,0.5540757157437666,0.14271197721621923,0.7106274164738777,0.1148612208111909,0.5013973865982041,0.09381422476485358,0.46356356371780655,0.6190570874600271,0.5245010941296242,0.10022920306940532,0.1656879566261833,0.3822455865732058,0.08647887376001018,0.2722627910108711,1.0,0.5932940044306027,0.5822019688987052,0.30930530971183884,0.15799431721824103,0.19290244210473165,0.5089054610969961,0.19413308945995583
rostralmiddlefrontal,0.09527852383885949,0.4729506151772601,0.6897497827008454,0.12282785593419933,0.0904387186336417,0.6027755368813849,-0.0009770226677675278,0.25436497969894317,0.0775425352827011,0.5367115028803164,0.12862398935154895,0.23665426150828692,0.5888159966267553,0.16451692117705055,0.5787610180068856,0.12346146391273924,0.5372072637060911,0.06566333109835842,0.6475088058477542,0.7254279934307195,0.6964961414120537,0.11321648650975207,0.20162214131825112,0.2936418133495924,0.12833454078041567,0.26326420121432875,0.5932940044306027,1.0,0.6773803635263687,0.3445708710866363,0.21424503095555952,0.22990972001783955,0.4818306996006428,0.22951459152817985
superiorfrontal,0.0434801918134946,0.8046617409219601,0.7869167344460447,0.12722708136594768,0.08496265627808929,0.4688699934240239,0.009844176634571497,0.17454665889962628,0.09312694020936933,0.46034170503601524,0.15278675599647318,0.20257328036557834,0.4439074148641587,0.1285715466530874,0.44551495184304196,0.07508747430718198,0.5934757264291476,0.05705978367857833,0.5380631402956122,0.6064906945725204,0.49362398290322446,0.09179333904258152,0.218970889159543,0.40166470393959913,0.2093644304300941,0.2804543579000899,0.5822019688987052,0.6773803635263687,1.0,0.30935687657863326,0.12193005891774963,0.18628262987877717,0.3490860855884459,0.17696703155661006
superiorparietal,0.18397601462946342,0.2831860604895614,0.3681628456787026,0.1229466159537541,0.22351220160253885,0.33610907558920294,0.126405780984387,0.43938052304066116,0.09715174168063109,0.3705265933225481,0.14233317666691392,0.4067784825287202,0.3475190223132704,0.2128855295050318,0.32715923304841815,0.1593891060206555,0.5401322864286192,0.20505391456033115,0.3117613632112506,0.3477097550579736,0.33125606413252223,0.08513025706146629,0.25329193465788835,0.28057261273184286,0.22938636849285646,0.5663577313565866,0.30930530971183884,0.3445708710866363,0.30935687657863326,1.0,0.2001309122678107,0.3170185122544074,0.3274876318068663,0.22114632125576408
superiortemporal,0.45942324446928295,0.07657459135450294,0.1524808275589462,0.041169097541278774,0.11479665361364479,0.2314568474216194,0.12578926898238907,0.307288716059734,0.23581784027269032,0.36995277684746924,0.04918735794789743,0.2121320576716067,0.27160825015905193,0.07888207758140359,0.22675292070391964,0.3694722798329746,0.17932412906091724,0.11025807609105184,0.1859094250228802,0.22955017444601278,0.23552332556908842,0.046507567330707024,0.09902562178658172,0.09082621350993651,0.04804201904574167,0.07345209240122652,0.15799431721824103,0.21424503095555952,0.12193005891774963,0.2001309122678107,1.0,0.2658043894241956,0.3278341688934954,0.6768176691138554
supramarginal,0.24685175618354038,0.16874957711691208,0.2679108150132592,0.12216279086603851,0.14799124638486486,0.24665853014236963,0.09212176483802755,0.36694460837811416,0.10700011639720444,0.2767669696247844,0.0685715387427234,0.29235789730569073,0.257639773977654,0.15598502470106906,0.22678651525819052,0.20533785961402415,0.4236959751436403,0.10916895956750106,0.22003637882536875,0.23683570085957312,0.21112146890853117,0.11118603028222387,0.4613343109062397,0.22346032752441314,0.32681690809398695,0.18664588427964013,0.19290244210473165,0.22990972001783955,0.18628262987877717,0.3170185122544074,0.2658043894241956,1.0,0.2615208848458958,0.2795357324964107
temporalpole,0.2043406173271379,0.2629420687511205,0.33974761724479835,0.12938080771887261,0.39422871525916997,0.5616542422955237,0.15343404592029336,0.3223454287585018,0.1840748301646081,0.6449294981585278,0.15292197028938884,0.40691849605604924,0.6495830951251811,0.2119775523584905,0.6385967448259734,0.20153486903921417,0.40414016880892845,0.227344242857361,0.4066590371888866,0.6248693651027897,0.5142644994967787,0.15415024523373178,0.16441670525190072,0.2163252063319187,0.0899829787678558,0.22795222741569926,0.5089054610969961,0.4818306996006428,0.3490860855884459,0.3274876318068663,0.3278341688934954,0.2615208848458958,1.0,0.3439847683801785
transversetemporal,0.3933099337147779,0.12927382423124947,0.19597051229930101,0.03990065236289647,0.11096727211700862,0.2482555792975834,0.1334624341926756,0.30348212556418563,0.18814078890108288,0.41358274424338715,0.01606946623760166,0.2170342710219927,0.3063661025800218,0.08739075175636836,0.2602950536215881,0.21817150638174473,0.23132832017952284,0.10418431459059213,0.25049685770416896,0.2715113562073556,0.2809631571653606,0.04765442906943732,0.140819465140207,0.09811840313644472,0.08627474574841668,0.08361717477744571,0.19413308945995583,0.22951459152817985,0.17696703155661006,0.22114632125576408,0.6768176691138554,0.2795357324964107,0.3439847683801785,1.0
