area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
parstriangularis,0.007897199121956482,0.11968295680686457,0.20707353041775098,0.0813908559350049,0.15086636407848847,0.13608553390849837,0.012492303268727786,0.04228177709365819,-0.0007411490358566338,0.4779026558609857,0.050115683267904484,0.036271580380295765,0.5009459899809705,0.08461544413192679,0.2991718433894105,-0.0014052042561558471,0.08067493719990619,0.017695759124125354,0.5289580553399622,0.6232928084324906,1.0,0.07537185155480391,0.06732148246386188,0.036696235215624685,0.11255273979624406,0.057636699566447805,0.1742509118075869,0.44228464825961206,0.26818646800279655,0.0762003266035545,0.11185373602157991,0.059027705228929736,0.4641427211775966,0.11217954765428298
pericalcarine,0.0738928686330839,0.14758465450251376,0.09267481041920747,0.7595652293473161,0.05160322533377908,0.04190961363630051,0.08085576855406411,0.12587096973851564,0.00028212678059637926,0.1172337656031109,0.3613212733828576,0.4430000183210373,0.06489422868755113,0.6494672833152516,0.026217273115983774,0.03710091176549787,0.3806833496709964,0.06465684263121443,0.07551920624495714,0.11194259606185833,0.07537185155480391,1.0,0.3053443318428693,0.2888482911656527,0.2327767802216805,0.28998040349682785,0.04977553768517493,0.10692620829461955,0.062184488923989825,0.2597035866774839,0.1103933921703739,0.2537710448134286,0.06954488351710829,0.1369795468242867
postcentral,0.11515901983226375,0.11597711693370946,0.2573632307639012,0.28890628770462184,0.05870106092039838,0.09185804519594044,0.023655413088276043,0.2502848608420212,-0.006394410296711673,0.17292198540639678,0.1568472221855207,0.206688912070951,0.10404473424605232,0.2542556052178475,0.0930700810145842,0.054263783731989736,0.4058696566641104,0.014861388577733099,0.12214953189608926,0.12087075050241423,0.06732148246386188,0.3053443318428693,1.0,0.154360747147617,0.7299522742235588,0.14655697545337487,0.09009799287521537,0.09745457508015956,0.11438368058036394,0.3714755852460112,0.15074816453732715,0.598440400453689,0.11445088066649438,0.29816636622847964
posteriorcingulate,0.07226877089644328,0.6269435459829482,0.11733382620600677,0.272339129806635,0.1430445220979182,0.03472301045139532,0.08129000400053181,0.0756351280805208,0.04257675629975138,0.08055324019833274,0.5459308759746963,0.16985735190025542,0.056099286808136285,0.2857867797098233,0.03012302653448028,0.06220429578975141,0.42283849462068074,0.14724911540136013,0.0466883712904273,0.0945258193133799,0.036696235215624685,0.2888482911656527,0.154360747147617,1.0,0.126254715515559,0.4051070288497299,0.28407492996398603,0.08325941307341182,0.20000762789917217,0.18917398428481627,0.09878340856087035,0.11926048303504254,0.06937297806455028,0.09079155103753724
precentral,0.11186423382529048,0.14374062014578715,0.5054410629410635,0.2109621572951256,0.036961873064472316,0.09282629951856959,0.00876417886105304,0.2004349634012886,-0.00761160848325777,0.1415095691476751,0.09463334854160854,0.13519570376898812,0.1063175066900105,0.20991231955927922,0.09971234317669313,0.053453193160803415,0.38237079260401075,-0.0007177106493984958,0.3045362074399844,0.13046731697086603,0.11255273979624406,0.2327767802216805,0.7299522742235588,0.126254715515559,1.0,0.07686812376107864,0.10447921538012057,0.16066490581448975,0.28837756465900144,0.2738553967370227,0.11144892570296101,0.48669941171321024,0.08280873166879892,0.2175129691969735
precuneus,0.11015253760218852,0.2990103344200127,0.06395690089505615,0.3297425428871206,0.09696376392708465,-0.04422125092163085,0.04840033324813727,0.16178927931740159,0.012032315807458876,0.08960336391787324,0.47051131368014737,0.09342603866782563,0.0024377028468348105,0.21589185440434225,-0.033163280906484724,0.04667597658581321,0.32322035775725505,0.08630391376796691,0.060685832917992615,0.11217781467737288,0.057636699566447805,0.28998040349682785,0.14655697545337487,0.4051070288497299,0.07686812376107864,1.0,0.0806992102859192,0.07283470175073083,0.12468927167471922,0.5708224010645513,0.15271771521998126,0.17229417072184292,0.037143404436400664,0.10695219340714299
rostralanteriorcingulate,0.056017551285227514,0.5386046340083496,0.19529749898139676,0.06087155253843895,0.0839014035643422,0.5161003383711723,0.023447606074009707,0.06862053831407397,0.008802527876856132,0.07048965194286633,0.15093418405371029,0.013068696597766102,0.28375644563340824,0.07332379035637232,0.5171462528640244,0.03852925859228438,0.1788360548779255,0.03456093903780277,0.12996197554305824,0.24702461298030287,0.1742509118075869,0.04977553768517493,0.09009799287521537,0.28407492996398603,0.10447921538012057,0.0806992102859192,1.0,0.25895682029997086,0.37570105509007257,0.04656680237358419,0.006042910761603058,0.07536967382029644,0.3274066378027653,0.0006264023075667985
rostralmiddlefrontal,0.060786473062759167,0.2127464015137619,0.40123981690711197,0.09509178689729413,0.12529870339530189,0.36944664460155,0.10894454767299243,0.08287112086313832,0.06757058955404385,0.14261759595889936,0.06959959274699638,0.06864810761694898,0.273607736301602,0.13150366817404782,0.33786580259545995,0.058597340628060254,0.1486204374797219,0.11178151021320115,0.4442655580522921,0.41889848909598626,0.44228464825961206,0.10692620829461955,0.09745457508015956,0.08325941307341182,0.16066490581448975,0.07283470175073083,0.25895682029997086,1.0,0.5073692625395331,0.09626276382974668,0.0662377379164431,0.08575945429469146,0.3182634781501058,0.08107770061218482
superiorfrontal,0.11763155964533227,0.5042573171482093,0.5267986970428885,0.05106855928484984,0.09503148832049506,0.22516122769235128,0.09254491266805885,0.0721314344721305,0.06975402005758784,0.12322647420759213,0.08321594427529379,-0.012111043863341829,0.17019287632067,0.10884361583845938,0.2083891030804614,0.09331155306077173,0.15771256749166543,0.07029189694557625,0.4781594186086943,0.2467354973258703,0.26818646800279655,0.062184488923989825,0.11438368058036394,0.20000762789917217,0.28837756465900144,0.12468927167471922,0.37570105509007257,0.5073692625395331,1.0,0.11521362669569626,0.13834052599276087,0.10090805880305984,0.18537988247155465,0.11866924333840219
superiorparietal,0.180886120479424,0.12080787828538884,0.14207431659431483,0.3278234025232356,0.12431299479204312,0.02165110046853624,0.044407147764781406,0.47615963130652034,0.026531416906103257,0.18428379568895248,0.2724422520407779,0.19834651531733077,0.062377717748995434,0.15834351724152934,0.04375978235090919,0.09510218765895063,0.35387784692385615,0.07121380867573046,0.08951506000903776,0.15162277716867828,0.0762003266035545,0.2597035866774839,0.3714755852460112,0.18917398428481627,0.2738553967370227,0.5708224010645513,0.04656680237358419,0.09626276382974668,0.11521362669569626,1.0,0.1844018045576826,0.4111664255700891,0.12348138398186918,0.1709986331359559
superiortemporal,0.47058366456020917,0.12283677627506766,0.06787163621218176,0.057306623272091864,0.09476529533349874,-0.03804208095861671,0.17008098565944202,0.1911535169940765,0.3510454690546115,0.3339830462657356,0.0743333367639316,0.1078329119723821,0.15029722130300602,0.0937437316447269,0.008816774783270752,0.38131315174999275,0.09046410962617871,0.10451478620495512,0.10187269930668509,0.11984524901294828,0.11185373602157991,0.1103933921703739,0.15074816453732715,0.09878340856087035,0.11144892570296101,0.15271771521998126,0.006042910761603058,0.0662377379164431,0.13834052599276087,0.1844018045576826,1.0,0.2490137570815965,0.2299776884037464,0.6175972101440016
supramarginal,0.2449327443305732,0.09596851197705634,0.206743252513149,0.24193112837516187,0.07413272902784167,0.06630370926520285,0.050795385653756596,0.3929696440295506,0.050100607895971906,0.17874954668338985,0.09744244785730183,0.21120129481947866,0.07979755674912814,0.2404167705131101,0.08004436037698813,0.1360357215134617,0.302457183948922,0.05273680800031475,0.10276312615907297,0.08468674157016008,0.059027705228929736,0.2537710448134286,0.598440400453689,0.11926048303504254,0.48669941171321024,0.17229417072184292,0.07536967382029644,0.08575945429469146,0.10090805880305984,0.4111664255700891,0.2490137570815965,1.0,0.12078994641985649,0.29430104365493137
temporalpole,0.1882392877645706,0.07327366142482139,0.07609850122804404,0.04478811272565434,0.40835298480668875,0.4411713100355963,0.13766330370281307,0.16029355191998235,0.18077027119521016,0.43793013909777606,0.047231684335276705,0.0656992711173711,0.6936374697585209,0.07522673661256701,0.7191667353097967,0.1837969464563268,0.09606917385974365,0.1498938488535636,0.2622799831537149,0.57781333996066,0.4641427211775966,0.06954488351710829,0.11445088066649438,0.06937297806455028,0.08280873166879892,0.037143404436400664,0.3274066378027653,0.3182634781501058,0.18537988247155465,0.12348138398186918,0.2299776884037464,0.12078994641985649,1.0,0.2349837832078264
transversetemporal,0.28219814658409575,0.07002091255633575,0.1077311218819831,0.10783266839379974,0.10867775940596947,-0.011332611496504942,0.0830119531268394,0.17017367084176446,0.14966493638593648,0.35186372567351504,0.05759989982580542,0.10570671517972709,0.20383516075546473,0.1080580596953879,0.042836475058177816,0.17001143805979396,0.11989744518117101,0.08202909224826145,0.109785901297471,0.14043878574019406,0.11217954765428298,0.1369795468242867,0.29816636622847964,0.09079155103753724,0.2175129691969735,0.10695219340714299,0.0006264023075667985,0.08107770061218482,0.11866924333840219,0.1709986331359559,0.6175972101440016,0.29430104365493137,0.2349837832078264,1.0
