area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
parstriangularis,0.26800974659361315,0.1681973417205085,0.664917701735048,0.15366758024107202,0.09759960648072825,0.6107616208458885,0.19923644410676247,0.43300107601346866,0.24862258728597625,0.5400738021173608,0.1027972483222129,0.21562861466536706,0.5353029377400343,0.12866087665098627,0.5730705100919483,0.32390982623389647,0.4103331888821866,0.15038613467586634,0.9225289512871951,0.5692529380797248,1.0,0.14544671501342832,0.22709992775545138,0.18237847643535138,0.497684595418662,0.21792727007577495,0.21108468196558722,0.8600125644796336,0.8029631160196506,0.35896106439527736,0.40752900887652027,0.2804752402066031,0.3809931185492262,0.3415387846836498
pericalcarine,0.23963747382343478,0.1119069029128707,0.1628935326792991,0.9391756289108257,0.18895662202749325,0.21843111734788762,0.5064491544720975,0.3114847803092527,0.2374429978036303,0.31204501072307056,0.24287113179594508,0.9176414343425074,0.3548208175205602,0.8998006143181354,0.21752305328589883,0.254615495661404,0.4247034687041998,0.4837408959643396,0.08634898079263138,0.3639898229257221,0.14544671501342832,1.0,0.27881941211459804,0.17198819316898387,0.2217040762615117,0.4478782931202907,0.12157085056823992,0.26966600234983606,0.22724446085443947,0.40979485365397983,0.3199299851687793,0.2732285456659619,0.2293797609234999,0.28686522103125117
postcentral,0.6242128271247911,0.2075657139040724,0.31915790927942334,0.31968871737496174,0.24494608196446702,0.3466312934948179,0.46228183450679516,0.5636450867089882,0.43282306419865096,0.6801366385343888,0.17463771739890138,0.4159422557203122,0.475250212883054,0.26494101508020573,0.4045735888787948,0.5795955670488224,0.6672174268477656,0.3492335582123946,0.1419792164315354,0.5144393035598627,0.22709992775545138,0.27881941211459804,1.0,0.20848306494689628,0.6289998584434309,0.31614066606758434,0.23254525191284212,0.4469143537773071,0.40174435103257844,0.5849950763906513,0.7444538772448546,0.7979284944711647,0.45626959332455064,0.6930219860999679
posteriorcingulate,0.2041867015495389,0.8665192636499265,0.09617805041951848,0.19310983883426405,0.6763987817825972,0.23086496664055534,0.26496623758594745,0.26721601713268844,0.26647210620232753,0.29686916101865585,0.6555107879628117,0.22448257038044736,0.30987316938347453,0.1502587838442843,0.29254805361741576,0.2872968566967455,0.5044540138896193,0.6337294434010059,0.1095307777845101,0.33258297522095204,0.18237847643535138,0.17198819316898387,0.20848306494689628,1.0,0.10956736664095477,0.5180792480543751,0.8016268679946692,0.23508981122750142,0.3327039278580139,0.24258066581580176,0.2977366477284212,0.20296062553672195,0.3482518894368833,0.22849951490049641
precentral,0.4392382765329814,0.10729142351387233,0.8044915128055632,0.23741206492942385,0.09643131347415762,0.4027829325850063,0.25889937846953165,0.427733972060503,0.2414077034202743,0.5201945667158775,0.08603045736029807,0.28936132949339866,0.37518332061144116,0.19485277294931141,0.3574614067584987,0.3966983244355325,0.5410522612772042,0.18172635131765102,0.5509563712141832,0.3927109190679934,0.497684595418662,0.2217040762615117,0.6289998584434309,0.10956736664095477,1.0,0.21773822030712475,0.1340366476899496,0.642862709697688,0.6378358992150327,0.4366581545553132,0.5534207909399208,0.6247152188768005,0.26765822065537176,0.5407355225109124
precuneus,0.2894069635874698,0.4751979112279008,0.19838004071541968,0.4806636971118698,0.48532016963333247,0.27864771606378136,0.4236315343426856,0.43888945004659474,0.31448526783165925,0.44405945487941445,0.5881857642966783,0.5276651968867672,0.3800372715120096,0.40153675882185946,0.2928525235363444,0.3549967246459564,0.7007481602287158,0.5755505043535663,0.1493589393393112,0.4207290598887624,0.21792727007577495,0.4478782931202907,0.31614066606758434,0.5180792480543751,0.21773822030712475,1.0,0.5104958036262457,0.3357469482439344,0.3942973724101861,0.6028838450331725,0.465564801754842,0.3155111183866718,0.3563872720103128,0.40477984222763347
rostralanteriorcingulate,0.2110239919742447,0.960396017775941,0.1307310110888031,0.14642246890560945,0.8294136503551073,0.2702729084879542,0.27952866939964627,0.27106132970818547,0.27890363825431685,0.35718231728187855,0.5916877377068851,0.1953428093373152,0.35643506096001787,0.12069056784732712,0.3635371048792303,0.30598867513641104,0.41974625847875485,0.673223431265599,0.13978292939086387,0.405390960767536,0.21108468196558722,0.12157085056823992,0.23254525191284212,0.8016268679946692,0.1340366476899496,0.5104958036262457,1.0,0.28837831402958236,0.4091815287781141,0.29467639916868904,0.34932111428978374,0.21795379013821092,0.438348746796807,0.2747877989597672
rostralmiddlefrontal,0.43706314491053544,0.22822996695679656,0.7345806602052846,0.27860359334451,0.18729056815815165,0.8082088919551872,0.378370413751492,0.5919041703772419,0.4122660999254985,0.7047680033147916,0.17919979295195712,0.3818312000652686,0.6801085689678923,0.24907092134586858,0.7184886758292113,0.5077958062479453,0.5857741508170953,0.2847948988153029,0.7885914243435973,0.7078630015009261,0.8600125644796336,0.26966600234983606,0.4469143537773071,0.23508981122750142,0.642862709697688,0.3357469482439344,0.28837831402958236,1.0,0.9139161154442358,0.5409884596798794,0.6224106736436671,0.46315995574248575,0.5248278006475251,0.522357594799105
superiorfrontal,0.38243428076022973,0.3577726997706367,0.7611552890052259,0.2432607253452224,0.2811822090928965,0.7174513174766177,0.307023699831442,0.5058170094905233,0.3099789326785217,0.6248994316349832,0.2614769062034388,0.3179407182594881,0.5542540322550442,0.2037101134733676,0.6099837192942295,0.42169398234500965,0.6111831503619573,0.330404632864591,0.8007272464577133,0.5819616265863888,0.8029631160196506,0.22724446085443947,0.40174435103257844,0.3327039278580139,0.6378358992150327,0.3942973724101861,0.4091815287781141,0.9139161154442358,1.0,0.5260966317893233,0.5686167263273235,0.4338377753277803,0.42221331053268346,0.5076821381116995
superiorparietal,0.4821098491124634,0.2442502829683538,0.355995556112692,0.4586309670426167,0.3060267906847169,0.4276453952959963,0.5242076073600975,0.725881181113548,0.43434850135599395,0.716008071847206,0.27355336044966444,0.5604905796389125,0.5603364975694862,0.3866447168399219,0.4404054371744677,0.5417610483019473,0.722811283744813,0.451177317235605,0.260713815613999,0.6164823582431717,0.35896106439527736,0.40979485365397983,0.5849950763906513,0.24258066581580176,0.4366581545553132,0.6028838450331725,0.29467639916868904,0.5409884596798794,0.5260966317893233,1.0,0.7417331300612697,0.5949768598380338,0.4833437568208047,0.644499808429721
superiortemporal,0.7956162794118155,0.3051717217134747,0.41369763464705156,0.3586520948688015,0.361626090108671,0.5495987626922374,0.647117669125204,0.7686220192632038,0.6891781661740792,0.8847108945100652,0.2563164118022751,0.5137133483332881,0.7087494351533044,0.3197164938278634,0.6541649973622006,0.8551642197079193,0.7657638107460277,0.48595395950770864,0.2839363528706824,0.7793729203699866,0.40752900887652027,0.3199299851687793,0.7444538772448546,0.2977366477284212,0.5534207909399208,0.465564801754842,0.34932111428978374,0.6224106736436671,0.5686167263273235,0.7417331300612697,1.0,0.8059790484887356,0.7271322738666817,0.887144504887071
supramarginal,0.7122390235737021,0.2004589635966128,0.3879696775323132,0.31083588191384354,0.24135976446228127,0.37600206572001443,0.44788714253452044,0.5816679114209086,0.4176097388930111,0.6745367543868835,0.16229922411530964,0.4089800847442526,0.4840753797128924,0.26539684719045376,0.41964124266201425,0.6203935215706311,0.6534147132669087,0.3481512809072176,0.20958625462599445,0.5043406688601195,0.2804752402066031,0.2732285456659619,0.7979284944711647,0.20296062553672195,0.6247152188768005,0.3155111183866718,0.21795379013821092,0.46315995574248575,0.4338377753277803,0.5949768598380338,0.8059790484887356,1.0,0.42201384622196614,0.8181576013522047
temporalpole,0.527234454220613,0.37772519888363687,0.20519860204157758,0.2570886854036263,0.45295416973299046,0.5464087942096566,0.68326122555523,0.5597331931268577,0.7671034778630327,0.7989306179963732,0.28091092193462247,0.41714751128301236,0.8066927573604238,0.2344460776108479,0.8153978776503448,0.7360851212481377,0.5088598743851802,0.5076380252719879,0.18986600845743443,0.9109208441854336,0.3809931185492262,0.2293797609234999,0.45626959332455064,0.3482518894368833,0.26765822065537176,0.3563872720103128,0.438348746796807,0.5248278006475251,0.42221331053268346,0.4833437568208047,0.7271322738666817,0.42201384622196614,1.0,0.5066222456388709
transversetemporal,0.7159427278889784,0.23914916576944542,0.37711848056633296,0.3190956383555456,0.2921852034090207,0.44736426122479767,0.4799692168095336,0.6231263504158289,0.4375927733522989,0.7388873011038124,0.214173585671223,0.42918007830660243,0.5589872116657839,0.2898720141705592,0.520291778380241,0.6525416848409523,0.6666538558277119,0.39724228556803054,0.260369795493514,0.5976709339753749,0.3415387846836498,0.28686522103125117,0.6930219860999679,0.22849951490049641,0.5407355225109124,0.40477984222763347,0.2747877989597672,0.522357594799105,0.5076821381116995,0.644499808429721,0.887144504887071,0.8181576013522047,0.5066222456388709,1.0
